58190.029109 58190.997211 0.228898 0.014028
58191.058553 58191.962442 0.470261 0.017778
58192.023935 58192.992060 0.697209 0.018719
58193.053507 58193.957234 0.881681 0.020747
58194.018681 58194.986782 1.362275 0.023510
58195.048264 58195.951910 1.846328 0.028346
58196.013414 58196.723993 2.259820 0.036470
58198.394086 58198.975949 2.909530 0.053180
58199.037465 58199.940995 2.855865 0.043228
58200.002627 58200.971377 2.942849 0.034862
58201.032951 58202.000278 2.936195 0.041612
58202.061655 58202.708287 2.859958 0.070992
58205.593993 58205.604398 2.511757 0.165947
58206.437303 58206.505162 2.692823 0.131992
58226.523090 58226.976852 2.296837 0.061803
58227.037836 58227.941944 2.396860 0.050218
58228.002975 58228.971134 2.258675 0.045611
58229.032558 58230.000694 2.338469 0.043362
58230.061979 58230.965718 2.392395 0.044474
58231.027164 58231.995000 2.402625 0.042457
58232.056447 58232.895648 2.399214 0.043380
58233.085845 58233.989329 2.391657 0.042897
58234.050822 58234.954282 2.366254 0.039507
58235.015845 58235.018565 2.114749 0.143981
58236.688449 58236.948588 2.235796 0.062770
58237.010104 58237.977940 2.278709 0.029344
58238.039456 58238.942975 2.123533 0.028877
58239.004444 58239.972361 2.099119 0.027319
58240.033877 58240.937407 2.028497 0.028345
58240.998843 58241.966944 2.023478 0.027978
58242.028287 58242.997083 1.975794 0.027410
58243.058032 58243.961528 1.901261 0.030216
58244.022674 58244.991181 1.927891 0.027772
58245.052187 58245.956412 1.966762 0.031819
58246.017407 58246.728715 1.944455 0.048603
58248.190775 58248.709375 2.065694 0.054112
58249.156308 58249.868171 2.000055 0.037310
58250.186192 58250.898218 2.025331 0.037173
58251.151817 58251.928380 2.028874 0.035509
58252.117627 58252.958565 1.984346 0.033791
58253.019155 58253.988704 1.973517 0.031600
58254.049248 58254.954352 1.918949 0.032394
58255.014919 58255.984560 1.848787 0.031202
58256.045012 58256.950093 1.902209 0.035281
58257.010752 58257.658056 1.845404 0.045097
58260.486771 58260.955220 1.573507 0.041270
58261.016956 58261.984884 1.538436 0.028741
58262.046100 58262.950104 1.549918 0.028927
58263.011377 58263.979745 1.459921 0.025996
58264.041088 58264.944907 1.436661 0.026064
58265.006343 58265.974433 1.398094 0.024099
58266.035880 58266.939583 1.386343 0.025372
58267.001076 58267.969039 1.408942 0.024317
58268.030671 58268.741088 1.343291 0.028530
58270.411262 58270.993148 1.336949 0.037373
58271.054618 58271.958194 1.317858 0.030381
58272.084062 58272.923449 1.278471 0.031021
58273.049433 58273.952870 1.207351 0.030028
58274.014410 58274.982523 1.177011 0.031539
58275.043854 58275.947731 1.066402 0.029502
58276.008947 58276.977153 1.072736 0.030353
58277.038484 58277.941713 0.958167 0.031806
58278.003484 58278.842500 0.941152 0.036765
58298.798669 58298.930463 1.118998 0.075535
58299.313113 58299.959977 1.173312 0.038761
58300.021817 58300.989375 1.326385 0.036425
58301.050660 58301.954722 1.443282 0.038071
58302.015961 58302.984120 1.527363 0.035412
58303.045498 58303.949236 1.653032 0.035769
58304.010683 58304.978681 1.864153 0.037284
58305.040266 58305.943750 2.188052 0.039910
58306.005243 58306.973056 2.156019 0.036715
58307.034711 58307.294653 1.703942 0.058581
58308.771817 58308.967593 1.477947 0.061733
58309.028160 58309.997431 1.429433 0.032612
58310.058854 58310.961933 1.242701 0.023965
58311.023461 58311.991447 1.099387 0.020587
58312.052905 58312.956678 1.098326 0.020903
58313.018102 58313.986273 1.135401 0.020916
58314.047627 58314.950949 1.147914 0.022297
58315.012141 58315.980521 1.058924 0.019695
58316.041597 58316.945880 1.043657 0.020991
58317.006852 58317.975972 1.081796 0.022178
58318.359282 58318.941250 1.039498 0.025574
58320.082697 58320.987315 0.961522 0.056295
58321.048252 58321.953218 1.085626 0.031980
58322.013808 58322.983102 1.063195 0.026868
58323.043785 58323.949051 1.001321 0.027295
58324.009456 58324.979236 1.078171 0.026079
58325.039641 58325.945231 0.990459 0.024826
58326.005683 58326.975417 0.855350 0.022475
58327.036007 58327.812569 0.801231 0.024491
58328.001933 58328.778356 0.754018 0.023935
58329.032280 58329.744120 0.738992 0.025264
58332.444537 58332.977465 0.622929 0.036018
58333.489792 58333.942847 0.687501 0.023104
58334.004803 58334.972708 0.679245 0.020463
58335.034780 58335.938183 0.643943 0.020177
58335.999514 58336.967836 0.599689 0.018237
58337.029271 58337.997650 0.597212 0.017618
58338.059549 58338.962963 0.642049 0.018353
58339.024525 58339.992546 0.602187 0.017851
58340.054074 58340.957859 0.547420 0.018513
58342.628275 58342.952801 0.582010 0.034690
58343.014387 58343.982500 0.552070 0.020245
58344.044086 58344.947870 0.536543 0.021057
58345.009340 58345.913102 0.526084 0.022051
58346.038924 58346.878495 0.495119 0.024913
58347.068576 58347.843912 0.463875 0.023031
58348.033900 58348.872963 0.447454 0.022735
58349.063553 58349.838241 0.425987 0.024149
58350.028900 58350.803634 0.393436 0.025317
58351.058715 58351.062153 0.445924 0.094467
58371.148785 58371.731412 0.201901 0.024509
58372.114178 58372.825347 0.261551 0.021776
58373.079502 58373.854861 0.216391 0.018847
58374.109225 58374.884421 0.203852 0.018192
58375.074433 58375.849630 0.179629 0.016746
58376.039734 58376.879144 0.164712 0.015956
58377.069271 58377.972986 0.152395 0.014695
58378.034502 58378.938079 0.175384 0.014950
58378.999664 58379.645880 0.199628 0.017505
58381.316123 58381.962419 0.175605 0.015065
58382.023912 58382.992060 0.184535 0.011775
58383.053600 58383.957407 0.298648 0.013488
58384.018877 58384.986389 0.403434 0.013869
58385.048519 58385.888160 0.408227 0.014642
58386.013854 58386.853623 0.414734 0.014881
58387.043588 58387.819051 0.440950 0.015419
58388.073391 58388.785000 0.412005 0.015599
58389.167894 58389.750486 0.404152 0.017084
58390.197662 58390.715671 0.359824 0.017539
58391.227523 58391.423206 0.344478 0.032215
58392.758021 58392.954745 0.335615 0.032420
58393.016146 58393.985116 0.310276 0.023843
58394.045729 58394.951019 0.272726 0.017190
58395.011539 58395.981111 0.246486 0.015398
58396.041632 58396.947060 0.227922 0.015640
58397.007535 58397.977269 0.196189 0.013519
58398.037905 58398.943287 0.157989 0.013276
