58386.013854 58386.853623 1.295548 0.029519
58387.043588 58387.819051 1.106592 0.027562
58388.073391 58388.785000 0.836725 0.024970
58389.167894 58389.750486 0.582656 0.022995
58390.197662 58390.715671 0.493581 0.022485
58391.227523 58391.423206 0.405020 0.037171
58392.758021 58392.954745 0.490092 0.053106
58393.016146 58393.985116 0.346158 0.034878
58394.045729 58394.951019 0.292902 0.024997
58395.011539 58395.981111 0.298035 0.023105
58396.041632 58396.947060 0.215152 0.020759
58397.007535 58397.977269 0.165281 0.016760
58398.037905 58398.943287 0.144327 0.016112
58399.003785 58399.973495 0.119009 0.014971
58400.034109 58400.939352 0.114156 0.015526
58401.000012 58401.969444 0.089823 0.015054
58402.030266 58402.514306 0.089523 0.033245
58403.219965 58403.352199 0.070033 0.028919
58405.056088 58405.782072 0.053940 0.010283
58406.294062 58406.811921 0.048424 0.009633
58407.195197 58407.841713 0.038187 0.008635
58408.096933 58408.871470 0.028338 0.007185
58409.062315 58409.836840 0.035561 0.007417
