55456.147373 55456.341620 -0.007667 0.006178
55457.929452 55457.932944 -0.015631 0.011053
55458.057384 55458.951277 -0.004107 0.003792
55459.012022 55459.969556 0.002615 0.003887
55460.030015 55460.987812 0.003385 0.003854
55461.048387 55461.942380 0.002718 0.003909
55462.003009 55462.960752 -0.004590 0.003862
55463.021551 55463.978939 0.002302 0.004419
55464.039645 55464.996570 0.082370 0.007885
55465.057407 55465.951069 0.194240 0.012237
55466.011906 55466.460112 0.313708 0.024695
55468.111875 55468.941771 0.606414 0.031457
55469.002616 55469.959826 0.631953 0.031178
55470.020671 55470.977951 0.577367 0.033256
55471.038750 55471.996123 0.566497 0.042451
55472.056852 55472.999178 0.698489 0.047642
55473.011319 55473.968854 0.674672 0.026443
55474.014460 55474.986771 0.624829 0.020370
55475.032438 55475.990096 0.692431 0.020669
55476.050548 55476.944680 0.715679 0.021049
55477.005077 55477.962975 0.871200 0.021325
55478.023302 55478.853762 0.771372 0.020693
55479.041767 55479.999803 0.607505 0.016869
55480.059992 55480.954425 0.607848 0.017050
55481.014591 55481.972496 0.761471 0.018413
55482.032948 55482.990976 0.709833 0.019002
55483.051188 55483.945166 0.487484 0.017229
55484.005586 55484.963738 0.701728 0.018765
55485.023943 55485.981316 0.713841 0.021395
55486.042130 55486.935482 0.544896 0.020940
55487.632878 55487.826979 0.598309 0.032626
55488.587238 55488.781285 0.497792 0.030305
55489.605177 55489.735351 0.626040 0.038415
55490.623241 55490.689904 0.619973 0.046850
55491.641204 55491.977488 0.542177 0.049219
55492.038866 55492.995012 0.571192 0.053297
55493.056667 55493.949178 0.581412 0.061667
55494.010023 55494.967141 0.533807 0.049501
55495.027940 55495.984826 0.482578 0.042622
55496.045625 55496.938877 0.361182 0.036840
55496.999722 55497.002535 0.420969 0.085864
55498.844290 55498.974194 0.322774 0.037079
55499.035008 55499.991539 0.290287 0.014425
55500.052323 55500.945482 0.267845 0.013577
55501.006258 55501.963044 0.179395 0.010821
55502.023735 55502.980567 0.172750 0.010024
55503.041204 55503.998090 0.113746 0.008314
55504.058619 55504.951971 0.100894 0.007781
55505.012431 55505.969502 0.076400 0.006783
55506.029861 55506.987033 0.069448 0.006357
55507.047238 55507.114217 0.042450 0.016767
55508.764062 55508.958530 0.043649 0.011258
55509.018461 55509.976227 0.053137 0.005789
55510.035822 55510.993924 0.058374 0.005800
55511.053079 55511.948102 0.040846 0.005720
55512.006921 55512.966134 0.040959 0.005572
55513.024352 55513.983935 0.042142 0.005849
55514.042037 55514.670799 0.049328 0.010228
55515.555451 55515.944294 0.036914 0.009388
55516.066829 55516.963090 0.043151 0.007949
55517.019734 55517.981933 0.039931 0.006808
55518.038461 55519.000417 0.043388 0.005751
55519.057373 55519.955347 0.035495 0.006301
55520.012523 55520.973507 0.031926 0.006784
55521.031088 55521.990069 0.029711 0.006870
55522.176713 55522.307778 0.017856 0.014360
55523.146215 55523.658785 0.019795 0.007193
55526.071505 55526.076840 0.015090 0.016193
55528.552407 55529.000336 0.020454 0.013564
55529.060810 55529.191331 0.019732 0.020140
55541.712338 55541.905174 -0.006645 0.013324
55542.206748 55542.922188 -0.005255 0.008723
55543.096273 55543.988221 0.005334 0.006309
55544.049861 55544.941948 0.009050 0.005970
55545.002832 55545.959178 0.013417 0.005620
55546.019892 55546.976547 0.005737 0.004645
55547.037045 55547.993669 0.015062 0.005537
55548.054012 55548.947411 0.004025 0.004960
55549.007670 55549.964680 0.018187 0.005219
55550.024838 55550.981941 0.005650 0.004843
55551.042045 55551.999109 0.012303 0.004977
55552.059221 55552.953029 0.013517 0.005454
55553.013171 55553.080282 -0.017201 0.013866
55554.476767 55554.989309 0.004356 0.006105
55555.049552 55555.943484 -0.002838 0.005027
55556.003974 55556.770451 0.011123 0.006698
55557.403843 55557.661524 -0.006843 0.007711
55558.421759 55558.615706 0.012847 0.009774
55559.439699 55559.569765 0.015804 0.012830
55560.393920 55560.730081 -0.004521 0.010130
55561.475270 55561.811192 0.012635 0.015536
55562.698843 55562.828669 -0.001546 0.017736
55563.716412 55563.846146 -0.009874 0.016467
55564.670255 55564.863507 0.002138 0.014466
55565.687708 55565.880868 -0.005342 0.011734
55566.705093 55566.961887 0.014500 0.012441
55568.866860 55568.996470 0.007002 0.014393
55569.057785 55569.950197 0.009023 0.006737
55570.011319 55570.967566 -0.001968 0.005486
55571.028465 55571.984919 0.012063 0.005470
55572.045594 55572.938492 0.005898 0.004933
55572.999174 55573.955775 0.009157 0.005043
55574.016350 55574.973260 0.003102 0.004383
55575.033735 55575.990976 0.004056 0.004225
55576.051381 55576.945120 0.000412 0.004311
55577.005567 55577.263198 0.004068 0.007609
55578.913657 55578.981088 0.000696 0.012542
55579.040845 55579.999062 0.007214 0.004126
55580.058553 55580.953391 0.004043 0.004142
55581.012558 55581.589317 0.010837 0.005647
55582.602407 55582.862535 -0.003450 0.006674
55583.354144 55583.357940 -0.025317 0.024090
55584.371389 55584.962025 -0.002807 0.007137
55585.212176 55585.280544 -0.014951 0.009617
55587.046863 55587.944352 -0.003128 0.004321
55588.000590 55588.963681 -0.005053 0.003962
55589.020127 55589.982870 -0.001440 0.004059
55590.039722 55591.001285 -0.007432 0.004867
55591.058819 55591.764086 0.006172 0.006885
55592.013854 55592.987951 -0.000706 0.008335
55593.048009 55593.942292 -0.007258 0.006403
55594.001285 55594.960220 -0.002809 0.004763
55595.019375 55595.977963 -0.008944 0.003831
55596.037454 55596.995602 -0.000072 0.004749
55597.055428 55597.059271 0.000556 0.014160
55598.709329 55598.967180 0.007670 0.007362
55599.027361 55599.984610 -0.000824 0.003970
55600.045015 55600.938808 0.002326 0.004251
55600.998673 55601.955891 -0.000744 0.004015
55602.016327 55602.973376 0.002168 0.004547
55603.034005 55603.990853 0.002885 0.004364
55604.051628 55604.944803 -0.003457 0.005002
55605.005525 55605.962249 0.001240 0.005162
55606.023040 55606.979711 -0.002427 0.005530
55607.040509 55607.170482 0.018679 0.013380
55608.693935 55608.950937 0.002772 0.012499
55609.011806 55609.968021 -0.002692 0.007681
55610.029352 55610.984803 0.002522 0.009852
55611.046412 55611.811539 -0.010329 0.009857
55612.508843 55612.702396 -0.017354 0.011952
55613.462708 55613.959306 -0.004957 0.008990
