57230.035301 57230.745914 0.025778 0.012759
57231.063935 57231.260336 0.105945 0.029756
57232.992500 57232.996493 0.107259 0.061599
57233.056829 57233.768160 0.075950 0.015800
57234.021065 57234.989988 0.064024 0.015158
57235.049745 57235.954688 0.073594 0.015322
57247.606898 57247.999109 0.095334 0.035598
57248.443819 57248.963924 0.069875 0.016558
57249.022176 57249.992813 0.092971 0.015255
57250.051227 57250.957234 0.118464 0.016102
57251.016019 57251.986007 0.076594 0.013466
57252.045301 57252.950197 0.087155 0.014674
57253.010116 57253.978924 0.052626 0.013667
57254.039005 57254.878831 0.089782 0.015519
57256.482407 57257.000104 0.060784 0.017658
57257.125208 57257.964294 0.083444 0.013720
57258.153843 57258.928750 0.090872 0.014266
57259.118565 57259.892951 0.079456 0.014533
57260.147037 57260.856771 0.100641 0.015573
57261.111227 57261.820451 0.077653 0.015466
57262.139722 57262.720567 0.098225 0.017310
57263.103646 57263.684109 0.083987 0.018459
57264.067766 57264.584086 0.077719 0.018928
57265.096273 57265.355602 0.045805 0.025115
57268.117963 57268.184780 0.143744 0.054927
57270.096273 57270.999178 0.096677 0.023134
57271.060602 57271.963623 0.120396 0.023309
57272.025069 57272.992604 0.086022 0.020650
57273.053958 57273.957257 0.117299 0.022240
57274.018681 57274.986377 0.126498 0.020907
57275.047685 57275.951053 0.122698 0.021057
57276.012361 57276.980312 0.085939 0.019406
57277.041481 57277.944896 0.103588 0.020191
57278.006111 57278.973692 0.086713 0.019907
57279.035023 57279.939294 0.101579 0.021731
57280.000648 57280.969178 0.071651 0.020721
57281.030440 57281.998947 0.074058 0.021037
57282.060255 57282.964363 0.076398 0.023755
57283.025671 57283.994016 0.055785 0.023217
57284.055394 57284.959201 0.031457 0.026376
57285.020810 57285.988137 0.174856 0.037287
57286.822616 57286.889062 0.089363 0.060517
57294.944398 57294.947188 0.118987 0.057379
57295.008738 57295.976562 -0.036019 0.028519
57296.038021 57296.942396 0.093054 0.031125
57297.003819 57297.970972 0.090472 0.022649
57298.032338 57299.000255 0.040747 0.021316
57299.061528 57299.965208 0.067268 0.017045
57300.026458 57300.994491 0.075228 0.015435
57301.055660 57301.959433 0.067057 0.015683
57302.020440 57302.988715 0.047582 0.013380
57303.049560 57303.310370 0.050074 0.022845
57304.979144 57304.982975 0.036466 0.048923
57305.043449 57305.947975 0.069604 0.016817
57306.008171 57306.977373 0.054510 0.014706
57307.037199 57307.942465 0.074281 0.015114
57308.001806 57308.972025 0.046939 0.013617
57309.031806 57310.001701 0.031628 0.012997
57310.061667 57310.966956 0.057048 0.013839
57311.026574 57311.224734 0.059006 0.025021
57320.307477 57320.828206 0.079494 0.016544
57321.208056 57321.857558 0.085773 0.015531
57322.110023 57322.886655 0.046087 0.014087
57323.074259 57323.980127 0.080738 0.014216
57324.039398 57324.944687 0.083523 0.014934
57325.004583 57325.973785 0.042058 0.013850
57326.033866 57326.938437 0.065108 0.015029
57326.998843 57327.002720 0.076953 0.062414
57328.671181 57328.996215 0.061755 0.023198
57329.057072 57329.960799 0.058154 0.013001
