57080.185764 57080.252836 1.644576 0.131430
57081.214456 57081.216493 2.064044 0.260112
57082.451701 57082.453808 1.715627 0.185907
57083.415718 57083.418148 1.939453 0.130528
57084.444294 57084.446771 1.879242 0.127704
57085.408067 57085.411146 1.764388 0.126172
57086.372187 57086.439803 1.920958 0.114712
57089.328692 57089.396968 1.874264 0.107438
57090.357720 57090.361134 1.420127 0.125580
57091.320937 57091.325231 1.176263 0.116262
57092.284942 57092.288912 1.484258 0.123943
57105.884549 57105.956273 1.494155 0.076573
57106.013113 57106.983704 1.482383 0.045183
57107.041748 57107.947593 1.450750 0.037408
57108.005961 57108.203958 1.369777 0.055381
57109.608414 57109.939375 1.515180 0.048578
57109.998785 57110.966806 1.402243 0.037479
57111.027234 57111.994815 1.492665 0.039496
57112.055567 57112.958472 1.451513 0.041844
57113.019572 57113.922245 1.377416 0.041594
57114.562141 57114.886481 1.398814 0.057597
57117.518819 57117.714838 1.341026 0.054677
57118.083426 57118.985706 1.254462 0.045343
57119.047211 57119.949653 1.257230 0.042082
57120.010891 57120.977998 1.255664 0.035225
57121.039213 57121.941944 1.204012 0.038343
57122.003218 57122.970243 1.263524 0.038389
57123.031620 57123.998472 1.209995 0.037306
57124.059896 57124.962500 1.196153 0.040284
57125.023912 57125.990741 1.145827 0.036688
57126.052211 57126.954757 1.122098 0.036923
57127.016204 57127.983021 1.080369 0.034515
57128.044572 57128.946991 1.073333 0.035140
57129.008495 57129.975336 1.083396 0.033318
57130.036979 57130.939248 0.995689 0.033678
57131.000810 57131.967500 0.995855 0.031519
57132.029005 57132.995660 0.972598 0.032324
57133.057164 57133.445451 0.885664 0.051678
57142.117465 57142.826088 0.752219 0.041556
57143.081169 57143.725741 0.929781 0.039929
57144.044965 57144.625278 0.895198 0.038318
57145.072905 57145.332245 0.863610 0.052988
57146.036574 57146.295417 0.828741 0.054636
57147.064421 57147.259201 0.837062 0.062240
57148.028032 57148.993924 0.721425 0.056026
57149.056273 57149.123368 0.871486 0.083647
57150.020185 57150.150880 0.729980 0.061324
57151.048414 57151.051215 0.741071 0.110776
57152.012338 57152.078657 0.778537 0.092822
57153.040417 57153.042882 0.700785 0.103002
57154.004248 57154.279016 0.931001 0.081993
57155.240127 57155.242199 0.967437 0.095074
57156.203553 57156.270833 0.631940 0.062467
57157.231331 57157.234444 0.702658 0.080114
57158.194699 57158.198090 0.784823 0.085309
57161.149734 57161.218009 0.816733 0.080240
57162.178322 57162.182176 0.896883 0.104397
57163.142211 57163.210532 0.785790 0.067679
57164.105405 57164.110116 0.620437 0.084337
57165.069410 57165.138356 0.730507 0.061993
57166.098229 57166.102269 0.552315 0.078497
57167.061424 57167.066088 0.543034 0.075089
57176.612188 57176.685162 0.586549 0.046894
57177.512049 57177.712569 0.595603 0.034780
57178.476331 57178.740000 0.564279 0.031555
57181.561586 57181.759213 0.599925 0.053839
57182.655174 57182.723102 0.548526 0.055008
57183.425961 57183.686875 0.517213 0.033710
57184.390220 57184.714977 0.603938 0.033567
57185.418738 57185.678796 0.484938 0.033590
57186.382905 57186.579560 0.469173 0.038348
57187.847766 57187.914560 0.513372 0.080848
57189.339583 57189.535139 0.446794 0.032677
57190.367986 57190.870648 0.462088 0.023249
57191.332002 57191.898796 0.458987 0.022108
57192.346667 57192.927384 0.423695 0.021484
57193.374282 57193.955833 0.366943 0.021672
57194.338681 57194.919988 0.366098 0.023002
57195.302731 57195.948438 0.407001 0.022728
57196.203403 57196.912569 0.349207 0.022234
57197.167731 57197.941042 0.357478 0.020779
57198.195370 57198.905243 0.359384 0.021180
57199.159537 57199.933715 0.323790 0.020385
57200.123750 57200.962199 0.270588 0.018361
57201.087986 57201.926435 0.310802 0.019603
57202.052685 57202.954965 0.281646 0.018424
57203.016493 57203.983345 0.318580 0.018178
57204.045023 57204.947685 0.296985 0.019736
57205.009259 57205.461921 0.279994 0.028276
57214.137083 57214.975775 0.276592 0.022880
57215.037303 57215.940336 0.338206 0.024115
57216.001782 57216.969097 0.260095 0.023947
57217.030613 57217.997847 0.326154 0.027717
57218.059317 57218.962245 0.235318 0.031281
57219.023692 57219.990880 0.268944 0.032410
57220.888218 57220.955093 0.215831 0.049524
57221.916713 57221.918981 0.248335 0.064855
57225.672454 57225.999896 0.204401 0.033160
57226.446944 57226.578507 0.263662 0.049046
