57080.185764 57080.252836 0.400251 0.051256
57081.214456 57081.216493 0.589926 0.100168
57082.451701 57082.453808 0.510631 0.083248
57083.415718 57083.418148 0.524916 0.061965
57084.444294 57084.446771 0.426338 0.057201
57085.408067 57085.411146 0.538447 0.064844
57086.372187 57086.439803 0.375396 0.058411
57089.328692 57089.396968 0.574147 0.060200
57090.357720 57090.361134 0.539261 0.074136
57091.320937 57091.325231 0.548876 0.072776
57092.284942 57092.288912 0.436809 0.063641
57105.884549 57105.956273 0.232109 0.033205
57106.013113 57106.983704 0.235561 0.019673
57107.041748 57107.947593 0.259460 0.016590
57108.005961 57108.203958 0.215308 0.023849
57109.608414 57109.939375 0.218991 0.019493
57109.998785 57110.966806 0.257171 0.016221
57111.027234 57111.994815 0.187608 0.015548
57112.055567 57112.958472 0.227137 0.017552
57113.019572 57113.922245 0.212122 0.017697
57114.562141 57114.886481 0.214867 0.023700
57117.518819 57117.714838 0.222159 0.022958
57118.083426 57118.985706 0.202526 0.019744
57119.047211 57119.949653 0.218691 0.018096
57120.010891 57120.977998 0.194704 0.014321
57121.039213 57121.941944 0.199948 0.015686
57122.003218 57122.970243 0.195221 0.014972
57123.031620 57123.998472 0.215423 0.015188
57124.059896 57124.962500 0.202306 0.015475
57125.023912 57125.990741 0.180705 0.014169
57126.052211 57126.954757 0.179760 0.014609
57127.016204 57127.983021 0.211493 0.014027
57128.044572 57128.946991 0.198244 0.014125
57129.008495 57129.975336 0.176730 0.013149
57130.036979 57130.939248 0.177560 0.013983
57131.000810 57131.967500 0.220708 0.014248
57132.029005 57132.995660 0.159191 0.014276
57133.057164 57133.445451 0.160785 0.021673
57142.117465 57142.826088 0.130542 0.019463
57143.081169 57143.725741 0.100629 0.017922
57144.044965 57144.625278 0.105629 0.017405
57145.072905 57145.332245 0.064618 0.022394
57146.036574 57146.295417 0.158861 0.025748
57147.064421 57147.259201 0.168837 0.029274
57148.028032 57148.993924 0.112536 0.025557
57149.056273 57149.123368 0.175613 0.037222
57150.020185 57150.150880 0.145357 0.030160
57151.048414 57151.051215 0.151778 0.049732
57152.012338 57152.078657 0.086815 0.039530
57153.040417 57153.042882 0.155356 0.051121
57154.004248 57154.279016 0.075033 0.034797
57155.240127 57155.242199 0.083021 0.046196
57156.203553 57156.270833 0.148798 0.040110
57157.231331 57157.234444 0.091894 0.040258
57158.194699 57158.198090 0.144639 0.049152
57161.149734 57161.218009 0.146668 0.061242
57162.178322 57162.182176 0.095979 0.058481
57163.142211 57163.210532 0.144093 0.036236
57164.105405 57164.110116 0.032498 0.045354
57165.069410 57165.138356 0.069449 0.031817
57166.098229 57166.102269 0.064009 0.042047
57167.061424 57167.066088 0.188144 0.045938
57176.612188 57176.685162 0.078357 0.027743
57177.512049 57177.712569 0.063776 0.019917
57178.476331 57178.740000 0.069204 0.017612
57181.561586 57181.759213 0.011299 0.024967
57182.655174 57182.723102 0.029222 0.028680
57183.425961 57183.686875 0.065550 0.018090
57184.390220 57184.714977 0.039041 0.014939
57185.418738 57185.678796 0.073535 0.016145
57186.382905 57186.579560 0.032779 0.017629
57187.847766 57187.914560 0.031562 0.031175
57189.339583 57189.535139 0.062152 0.016780
57190.367986 57190.870648 0.044343 0.011326
57191.332002 57191.898796 0.057734 0.011100
57192.346667 57192.927384 0.052866 0.010671
57193.374282 57193.955833 0.056051 0.010882
57194.338681 57194.919988 0.033655 0.011268
57195.302731 57195.948438 0.038278 0.010314
57196.203403 57196.912569 0.052062 0.010948
57197.167731 57197.941042 0.049705 0.009763
57198.195370 57198.905243 0.051549 0.009938
57199.159537 57199.933715 0.056525 0.009941
57200.123750 57200.962199 0.043668 0.009519
57201.087986 57201.926435 0.040646 0.009362
57202.052685 57202.954965 0.029018 0.009240
57203.016493 57203.983345 0.024921 0.009268
57204.045023 57204.947685 0.006484 0.009919
57205.009259 57205.461921 0.025912 0.014080
57214.137083 57214.975775 0.056031 0.014306
57215.037303 57215.940336 0.047065 0.013719
57216.001782 57216.969097 0.025571 0.014403
57217.030613 57217.997847 0.044964 0.015516
57218.059317 57218.962245 0.027294 0.018298
57219.023692 57219.990880 0.040101 0.018815
57220.888218 57220.955093 0.040971 0.030279
57221.916713 57221.918981 -0.010180 0.042664
57225.672454 57225.999896 0.031393 0.018432
57226.446944 57226.578507 0.008330 0.031012
57250.572199 57250.578993 0.050796 0.040040
57251.279444 57251.606539 0.074091 0.015615
57252.307500 57252.826701 0.075822 0.013089
57253.272106 57253.790590 0.058846 0.012807
57254.236273 57254.754363 0.023562 0.012729
57255.200370 57255.782373 0.063103 0.013029
57256.228773 57256.746123 0.058298 0.014391
57257.192870 57257.517650 0.064868 0.016996
57258.156944 57258.481470 0.091284 0.017886
57260.393241 57260.395729 0.041302 0.049968
57261.178044 57261.373229 0.033004 0.020536
57262.206354 57262.323333 0.066909 0.024987
57263.220741 57263.736875 0.056622 0.014475
57264.198437 57264.700822 0.067453 0.014174
57265.212164 57265.729155 0.056196 0.012875
57266.176157 57266.693287 0.038874 0.013637
57267.140521 57267.721713 0.087912 0.013075
57268.104514 57268.750185 0.057808 0.012422
57269.969688 57269.971759 0.086183 0.042213
57270.033345 57271.000266 0.042048 0.011430
57271.061701 57271.964468 0.030824 0.011111
57272.025949 57272.993148 0.022580 0.010846
