57080.185764 57080.252836 0.243377 0.036738
57081.214456 57081.216493 0.285811 0.060436
57082.451701 57082.453808 0.297635 0.058264
57083.415718 57083.418148 0.270652 0.036778
57084.444294 57084.446771 0.226867 0.034120
57085.408067 57085.411146 0.305175 0.042743
57086.372187 57086.439803 0.195421 0.032570
57089.328692 57089.396968 0.306332 0.036606
57090.357720 57090.361134 0.379727 0.062071
57091.320937 57091.325231 0.466626 0.077169
57092.284942 57092.288912 0.294295 0.049421
57105.884549 57105.956273 0.155345 0.023606
57106.013113 57106.983704 0.158907 0.014127
57107.041748 57107.947593 0.178845 0.012330
57108.005961 57108.203958 0.157184 0.018534
57109.608414 57109.939375 0.144531 0.013674
57109.998785 57110.966806 0.183400 0.012564
57111.027234 57111.994815 0.125687 0.010935
57112.055567 57112.958472 0.156483 0.012906
57113.019572 57113.922245 0.154000 0.013664
57114.562141 57114.886481 0.153607 0.018085
57117.518819 57117.714838 0.165664 0.018404
57118.083426 57118.985706 0.161445 0.016786
57119.047211 57119.949653 0.173946 0.015526
57120.010891 57120.977998 0.155060 0.012206
57121.039213 57121.941944 0.166068 0.014060
57122.003218 57122.970243 0.154505 0.012745
57123.031620 57123.998472 0.178036 0.013700
57124.059896 57124.962500 0.169131 0.014136
57125.023912 57125.990741 0.157707 0.013357
57126.052211 57126.954757 0.160200 0.014046
57127.016204 57127.983021 0.195760 0.014412
57128.044572 57128.946991 0.184700 0.014482
57129.008495 57129.975336 0.163126 0.013133
57130.036979 57130.939248 0.178329 0.015284
57131.000810 57131.967500 0.221627 0.015935
57132.029005 57132.995660 0.163676 0.015654
57133.057164 57133.445451 0.181541 0.026666
57142.117465 57142.826088 0.173542 0.027593
57143.081169 57143.725741 0.108229 0.019828
57144.044965 57144.625278 0.117996 0.020088
57145.072905 57145.332245 0.074824 0.026334
57146.036574 57146.295417 0.191689 0.033541
57147.064421 57147.259201 0.201703 0.038052
57148.028032 57148.993924 0.155991 0.037440
57149.056273 57149.123368 0.201509 0.046886
57150.020185 57150.150880 0.199125 0.044574
57151.048414 57151.051215 0.204809 0.073762
57152.012338 57152.078657 0.111510 0.052487
57153.040417 57153.042882 0.221688 0.079894
57154.004248 57154.279016 0.080594 0.038044
57155.240127 57155.242199 0.085816 0.048490
57156.203553 57156.270833 0.235462 0.067604
57157.231331 57157.234444 0.130780 0.059203
57158.194699 57158.198090 0.184295 0.065754
57161.149734 57161.218009 0.179579 0.077032
57162.178322 57162.182176 0.107014 0.066384
57163.142211 57163.210532 0.183374 0.048744
57164.105405 57164.110116 0.052380 0.073445
57165.069410 57165.138356 0.095069 0.044295
57166.098229 57166.102269 0.115891 0.077889
57167.061424 57167.066088 0.346468 0.097218
57176.612188 57176.685162 0.133589 0.048490
57177.512049 57177.712569 0.107079 0.034019
57178.476331 57178.740000 0.122641 0.031956
57181.561586 57181.759213 0.018834 0.041651
57182.655174 57182.723102 0.053274 0.052557
57183.425961 57183.686875 0.126736 0.035939
57184.390220 57184.714977 0.064644 0.024996
57185.418738 57185.678796 0.151639 0.034911
57186.382905 57186.579560 0.069865 0.038006
57187.847766 57187.914560 0.061479 0.061493
57189.339583 57189.535139 0.139106 0.038909
57190.367986 57190.870648 0.095961 0.024982
57191.332002 57191.898796 0.125786 0.024931
57192.346667 57192.927384 0.124773 0.025969
57193.374282 57193.955833 0.152750 0.030997
57194.338681 57194.919988 0.091930 0.031317
57195.302731 57195.948438 0.094049 0.025880
57196.203403 57196.912569 0.149087 0.032757
57197.167731 57197.941042 0.139043 0.028481
57198.195370 57198.905243 0.143438 0.028916
57199.159537 57199.933715 0.174573 0.032610
57200.123750 57200.962199 0.161382 0.036842
57201.087986 57201.926435 0.130778 0.031232
57202.052685 57202.954965 0.103029 0.033493
57203.016493 57203.983345 0.078224 0.029433
57204.045023 57204.947685 0.021832 0.033430
57205.009259 57205.461921 0.092546 0.051148
57214.137083 57214.975775 0.202575 0.054368
57215.037303 57215.940336 0.139162 0.041760
57216.001782 57216.969097 0.098314 0.056112
57217.030613 57217.997847 0.137860 0.048993
57218.059317 57218.962245 0.115986 0.079271
57219.023692 57219.990880 0.149106 0.072228
57220.888218 57220.955093 0.189830 0.146895
57221.916713 57221.918981 -0.040991 -0.172134
57225.672454 57225.999896 0.153585 0.093552
57226.446944 57226.578507 0.031594 0.117767
57250.572199 57250.578993 0.236995 0.193553
57251.279444 57251.606539 0.432791 0.101300
57252.307500 57252.826701 0.659100 0.135689
57253.272106 57253.790590 0.500909 0.122780
57254.236273 57254.754363 0.233290 0.129418
57255.200370 57255.782373 0.498323 0.115856
57256.228773 57256.746123 0.564495 0.159942
57257.192870 57257.517650 0.507976 0.149873
57258.156944 57258.481470 1.701891 0.556658
57260.393241 57260.395729 0.346616 0.463083
57261.178044 57261.373229 0.423104 0.282404
57262.206354 57262.323333 3.005941 2.901978
57263.220741 57263.736875 0.833295 0.266159
57264.198437 57264.700822 2.701203 1.392522
57265.212164 57265.729155 1.655912 0.654065
57266.176157 57266.693287 0.918712 0.413923
57267.140521 57267.721713 3.724072 1.830639
57268.104514 57268.750185 2.173632 1.014073
57269.969688 57269.971759 0.880798 0.585297
57270.033345 57271.000266 2.121838 1.212596
57271.061701 57271.964468 1.291362 0.706716
57272.025949 57272.993148 1.216963 0.897930
57273.054688 57273.957639 0.593788 0.529575
57274.019155 57274.986389 2.071498 1.294993
57275.047975 57275.950845 0.932747 0.432875
57276.012384 57276.979815 1.343714 1.187147
57277.041319 57277.558287 2.614903 1.963417
57286.240880 57286.951377 1.621717 0.816688
57287.012870 57287.980775 -1.632157 -6.048891
57288.042315 57288.945509 -0.141016 -1.877178
57289.650683 57289.974329 0.292820 0.546392
57290.680093 57290.875127 -0.185236 -0.701802
57291.709340 57291.840301 -0.856848 -0.519971
57292.674329 57292.741227 2.056181 9.981711
57293.638299 57293.705590 0.325248 0.422798
57294.732546 57294.734722 0.980219 0.938926
57296.564444 57296.889201 0.124739 4.946637
57297.272106 57297.403762 -0.060737 -0.805595
57321.215139 57321.288484 -0.128407 -8.651555
57322.115625 57322.379919 0.136473 0.940743
57323.080324 57323.407813 4.449397 28.599428
57324.109259 57324.628530 1.417271 1.378528
57325.073819 57325.592766 4.361322 36.391554
57326.038495 57326.556910 1.851610 2.170791
57327.067222 57327.585382 -17.544240 -329.238082
57328.031713 57329.000590 -6.006928 -62.080308
57329.060509 57329.963576 13.485068 94.756393
57330.025000 57330.993275 1.962390 6.888966
57332.982731 57332.986042 -1.097295 -1.633590
57333.047002 57333.949954 -2.620879 -2.734573
57334.011377 57334.978762 11.073200 73.406928
57335.040127 57335.942894 0.617422 1.832036
57336.004502 57336.971586 -0.096036 -1.075282
57337.018993 57337.999850 -0.323673 -0.825903
57338.047234 57338.950231 -4.318632 -14.269668
57339.011597 57339.978924 -0.115067 -0.585781
57340.040301 57340.943241 0.998690 1.501727
57341.004664 57341.971875 1.090518 0.801582
57342.033449 57343.000498 -0.274681 -1.302154
57343.061956 57343.964769 0.777905 0.744133
57344.026273 57344.993426 0.067738 0.363584
57345.054942 57345.957766 0.331172 0.482227
57346.019271 57346.986377 -1.399513 -2.144067
57347.047882 57347.950648 0.439721 1.064668
57348.076551 57348.979294 -1.751555 -3.317619
57349.040845 57349.879294 -1.006707 -1.748053
57359.203171 57359.977928 -2.232840 -1.459159
57360.039398 57360.942014 3.970766 7.126725
57361.004259 57361.842361 0.072966 0.395445
