55261.027847 55261.984016 -0.234012 -0.027586
55262.044668 55263.000845 -0.212851 -0.024579
55263.061481 55263.954171 -0.267631 -0.030229
55264.014730 55264.970968 -0.216669 -0.027105
55265.031574 55265.987975 -0.276445 -0.026812
55266.048465 55266.941269 -0.314925 -0.032197
55267.001775 55267.958191 -0.282918 -0.029570
55268.018627 55268.975073 -0.309929 -0.032681
55269.035502 55269.991840 -0.402306 -0.041454
55270.052292 55270.945228 -0.466367 -0.051502
55271.005710 55271.961408 -0.406593 -0.052116
55272.022438 55272.914186 -0.429744 -0.059508
55273.230023 55273.803615 -0.576800 -0.078725
55274.246142 55274.566015 -0.549147 -0.092815
55275.199198 55275.455953 -0.528318 -0.110780
55276.215687 55276.408746 -0.481497 -0.125980
55277.232130 55277.361516 -1.021441 -0.288760
55278.184961 55278.520521 -0.736834 -0.214205
55279.201281 55279.600336 -1.052374 -0.478602
55280.217855 55280.616863 -2.124734 -2.246154
55281.503472 55281.633345 -0.680180 -0.286069
55284.489051 55284.682442 -0.111995 -0.445512
55285.441817 55285.698738 -32.320387 -668.609331
55286.458067 55286.969086 -2.033286 -0.907482
55287.410752 55287.985289 -1.812777 -2.016072
55288.046736 55289.001458 -0.760631 -0.330305
55289.062477 55289.954109 -1.517382 -1.042253
55290.014676 55290.970521 1.300386 2.233299
55291.030810 55291.986655 -0.543178 -1.242820
55292.046771 55292.558241 -1.865133 -2.980860
55303.532211 55303.541713 0.494075 0.218294
55306.393866 55306.973171 4.652296 13.220857
55307.030012 55307.544236 -1.276193 -3.962024
55308.702662 55308.958160 -0.237594 -0.555178
55309.016667 55309.974340 0.538128 0.240293
55310.032222 55310.991493 0.654218 0.260969
55311.049861 55311.944942 0.670754 0.207614
55312.003727 55312.961794 1.281048 0.417317
55313.020995 55313.978646 0.843226 0.164067
55314.038125 55314.359965 0.833314 0.268351
55315.944977 55315.948553 0.381870 0.630156
55316.008808 55316.965185 0.805925 0.161356
55317.025417 55317.981667 1.317734 0.268834
55318.041979 55318.998299 1.015874 0.223303
55319.058762 55319.951331 1.948249 0.612816
55320.011898 55320.967928 1.675847 0.470402
55321.028600 55321.984560 1.266022 0.243857
55322.045266 55323.001181 1.040512 0.227463
55323.061910 55323.954213 0.653883 0.183040
55324.014965 55324.526030 -2.112587 -2.709778
55326.365833 55326.622072 1.092098 0.354142
55327.318889 55327.942303 1.076997 0.206688
55328.335463 55328.958924 1.002731 0.166259
55329.352176 55329.975521 0.809618 0.127179
55330.305185 55330.992103 1.068352 0.177107
55331.307500 55331.945204 0.689248 0.079274
55332.006458 55332.580706 0.997884 0.182467
55333.288877 55333.418252 0.806785 0.241690
55334.242118 55334.577488 0.902526 0.258043
55335.527807 55335.657471 0.723697 0.178035
55336.544155 55336.737911 0.573251 0.119374
55337.560666 55337.754392 0.524541 0.092363
55338.577622 55338.962043 0.538488 0.067923
55339.023304 55339.888106 0.591142 0.066676
55340.075440 55340.904672 0.711803 0.050732
55341.092083 55341.857118 0.667379 0.051904
55342.045147 55342.746246 0.557256 0.047276
55343.061466 55343.571709 0.694667 0.069082
55344.077623 55344.333723 0.702344 0.089929
55345.030255 55345.286848 0.721452 0.091596
55346.046242 55346.239279 0.704204 0.093852
55346.998835 55347.191725 0.537974 0.098435
55348.014745 55348.350035 0.751580 0.119277
