56010.840035 56010.971227 0.415492 0.847921
56011.031690 56011.996551 -0.414231 -0.539586
56012.056875 56012.957685 -1.584413 -10.717332
56013.018021 56013.982917 0.436182 0.788502
56014.043009 56014.945162 0.608321 0.951139
56015.003970 56015.969097 1.336846 2.054533
56016.028958 56016.993542 11.183022 151.087297
56017.053831 56017.954537 1.888237 3.550573
56018.014549 56018.980000 1.217734 3.179174
56019.039745 56019.941366 1.389115 3.376752
56020.000752 56020.966481 -18.215579 -138.736416
56021.025694 56021.991539 -0.871251 -3.258066
56022.050567 56022.952257 0.689618 0.362893
56023.011412 56023.978299 2.065532 0.866728
56024.037407 56024.939850 0.977738 0.291345
56025.062801 56025.965451 1.173495 0.334821
56026.024329 56026.990937 0.607813 0.167722
56027.050208 56027.952581 0.557715 0.106360
56028.011435 56028.978160 0.459615 0.081149
56029.037014 56029.939664 0.505371 0.083831
56029.998542 56030.965174 0.343059 0.065824
56031.024282 56031.990706 0.504802 0.075786
56032.049954 56032.952211 0.395216 0.068031
56033.011620 56033.977373 0.440203 0.072256
56034.037731 56034.939363 0.465416 0.219982
56034.999074 56035.965150 0.755310 0.209252
56036.024954 56036.926863 0.272939 0.143035
56037.050926 56037.952650 0.368143 0.122495
56038.012685 56038.978183 0.298657 0.088601
56039.038542 56039.939873 0.229723 0.083909
56040.000162 56040.965590 0.513697 0.181067
56041.026042 56041.991447 0.440920 0.109353
56042.051991 56042.953600 0.860698 0.196336
56043.014213 56043.531146 0.380166 0.112778
56047.570336 56047.958634 0.565061 0.240532
56048.019942 56048.985370 0.335192 0.100278
56049.111030 56049.947894 0.455404 0.111142
56050.009317 56050.974595 0.325350 0.112895
56051.036377 56051.937708 0.373826 0.117593
56051.999456 56052.965660 0.408684 0.126573
56053.027118 56053.993611 0.320019 0.096734
56054.054815 56054.957315 0.176863 0.144451
56055.018530 56055.985231 0.370559 0.108969
56056.046470 56056.948889 0.319913 0.150813
56057.010139 56057.976782 0.259215 0.131712
56058.038021 56058.940324 0.288902 0.127037
56059.001713 56059.968287 0.171220 0.114338
56060.029549 56060.996157 0.122058 0.121617
56061.057477 56061.959757 0.243577 0.115600
56062.021042 56062.987616 0.388447 0.128996
56063.048958 56063.982245 0.162811 0.122304
56064.043600 56064.979271 0.198981 0.119559
56065.040718 56065.942720 0.325373 0.145277
56066.003993 56066.970475 0.313107 0.110097
56067.031736 56067.998206 0.121640 0.143075
56068.059456 56068.961644 0.179549 0.102655
56069.022951 56069.989329 0.394746 0.101789
56070.050544 56070.952697 0.175056 0.099482
56071.013947 56071.980336 0.299914 0.087598
56072.041563 56072.943912 0.358708 0.084994
56073.005197 56073.971655 0.322433 0.117712
56074.032789 56074.999606 0.114014 0.106358
56075.060706 56075.963148 0.224446 0.100107
56076.024178 56076.990787 0.301785 0.184608
56077.051910 56077.118681 0.498157 0.266074
56081.612245 56081.936053 0.402386 0.140398
56082.639583 56082.899363 0.574861 0.291888
56083.602755 56083.926933 0.211864 0.171933
56084.565903 56084.890127 0.299964 0.191259
56085.593380 56085.853345 0.095794 0.125762
56086.556435 56086.880775 -0.155558 -0.221683
56087.519491 56087.971863 0.443835 0.186640
56088.033009 56088.999294 0.415099 0.195900
56089.060093 56089.962465 0.013861 0.129769
56090.023032 56090.989896 0.113685 0.116176
56091.050046 56091.953021 0.261774 0.117939
56092.012801 56092.980405 0.281435 0.124490
56093.039676 56093.943206 0.285552 0.106127
56094.002315 56094.970081 0.415691 0.132659
56095.029097 56095.996933 0.315725 0.100677
56096.055764 56096.959525 0.418402 0.121299
56097.018333 56097.986169 0.618943 0.229698
56098.045046 56098.948808 0.610338 0.153298
56099.007731 56099.783507 0.352266 0.151025
56100.356019 56100.939039 0.479363 0.171121
56100.998171 56101.966192 0.677477 0.186784
56102.025347 56102.993345 0.677073 0.192578
56103.052731 56103.956424 0.644515 0.168499
56104.015856 56104.983854 0.392954 0.143924
56105.043287 56105.946956 0.438602 0.197525
56106.006713 56106.974271 0.593751 0.197772
56107.034838 56108.001655 0.911121 0.282620
56108.606250 56108.803229 0.939029 0.617064
56109.252141 56109.320486 6.027903 11.653401
56110.245405 56110.955694 0.469645 0.269524
56111.144502 56111.919144 1.172794 0.418482
56112.107975 56112.882523 0.529628 0.319610
56113.071956 56113.910069 1.614037 0.767427
56114.099132 56114.873495 0.604614 0.490315
56115.062650 56115.451620 0.504813 0.319192
56119.494884 56119.947650 1.348003 1.077647
56120.008681 56120.975394 2.326540 6.425168
56121.036933 56121.617731 1.309068 0.816916
56122.064259 56122.966609 2.485163 3.363778
56123.027801 56123.994306 -8.197349 -21.552705
56124.055509 56124.957789 0.383810 0.676476
56125.019120 56125.985417 -5.139105 -34.249202
56126.046644 56126.949769 0.316793 0.548554
56127.011065 56127.978600 -0.207757 -1.056267
56128.039954 56128.943125 1.209027 0.962320
56129.004583 56129.971944 1.144621 0.905680
56130.033275 56131.001053 -0.164328 -0.557526
56131.062292 56131.965312 0.779652 0.991841
56132.058530 56132.994201 1.278951 1.100194
56133.055556 56133.958646 1.230699 1.127694
56134.020035 56134.987407 0.512469 0.282777
56135.048785 56135.952176 0.254828 0.335986
56136.013530 56136.977118 1.271696 1.377514
56137.038484 56137.945174 -0.151577 -0.323289
56138.006493 56138.973681 0.815852 0.398268
56139.035683 56139.938391 2.203968 2.018653
56139.999699 56140.996794 0.416412 0.291744
56141.059178 56141.995463 1.048017 0.430453
56142.056782 56142.959803 0.878171 0.455746
56143.021076 56143.988356 0.513183 0.290808
56144.049745 56144.952558 0.774769 0.561406
56145.013877 56145.980926 1.174414 0.436702
56146.042269 56146.944907 0.886431 0.424197
56147.006470 56147.973160 -0.230394 -0.342439
56148.034838 56148.937025 0.739064 0.506755
56148.998970 56149.065613 1.411804 0.986620
56153.433414 56153.757384 0.546411 0.866280
56154.461539 56154.721389 1.535848 1.434437
56155.426238 56155.686319 1.702890 1.317179
56156.391076 56156.715579 24.307205 1354.648872
56157.356053 56157.680625 6.956729 65.438561
56158.385081 56158.645556 1.079856 0.831525
56159.349850 56159.674282 -0.722109 -0.946917
56160.314618 56160.832130 -24.172084 -451.070816
56161.343715 56161.862106 2.716136 3.961410
56162.309826 56162.829120 -0.406064 -1.210176
56163.276539 56163.924491 0.645962 0.715321
56164.243229 56164.891644 -3.723210 -20.579305
56165.209780 56165.987014 29.366369 325.159056
56166.240799 56166.954005 -1416.746921 -754807.055200
56167.207234 56167.985139 0.376724 0.319546
56168.173715 56168.952199 1.439495 1.746214
56169.140104 56169.918634 0.544377 0.538442
56170.106539 56170.949259 0.379617 0.515877
56171.072975 56171.978796 0.475270 0.360635
56172.039363 56172.945694 1.540014 1.184472
56173.005868 56173.977269 0.969040 0.461527
56174.036771 56174.943935 1.179353 0.702307
56175.004016 56175.974722 0.306660 0.220693
56176.034201 56176.941204 0.627280 0.501007
56177.000845 56177.972014 0.202923 0.237142
56178.031863 56178.874120 0.212122 0.304491
56178.998461 56179.969421 0.933804 0.982406
56180.029572 56181.000532 0.015639 0.137842
56181.060660 56181.967130 0.218596 0.177966
56182.027465 56182.997917 -0.388903 -0.340173
56183.058484 56183.964421 1.665473 2.552979
56184.025336 56184.996157 -0.111688 -0.592941
56185.056956 56185.963310 0.476395 0.494708
56186.024201 56186.866157 0.264626 0.572006
56187.055729 56187.575116 0.056089 0.485313
