56010.840035 56010.971227 0.008492 0.016315
56011.031690 56011.996551 -0.009219 0.011150
56012.056875 56012.957685 0.002725 0.011739
56013.018021 56013.982917 0.006993 0.011858
56014.043009 56014.945162 0.008554 0.011769
56015.003970 56015.969097 0.010812 0.011485
56016.028958 56016.993542 0.007131 0.010779
56017.053831 56017.954537 0.009355 0.010041
56018.014549 56018.980000 0.005038 0.009472
56019.039745 56019.941366 0.005773 0.009610
56020.000752 56020.966481 0.016876 0.008750
56021.025694 56021.991539 0.002547 0.007909
56022.050567 56022.952257 0.019208 0.008744
56023.011412 56023.978299 0.039723 0.008238
56024.037407 56024.939850 0.040242 0.008773
56025.062801 56025.965451 0.059558 0.011638
56026.024329 56026.990937 0.045814 0.010726
56027.050208 56027.952581 0.069402 0.011093
56028.011435 56028.978160 0.071215 0.010930
56029.037014 56029.939664 0.078519 0.010977
56029.998542 56030.965174 0.066108 0.011548
56031.024282 56031.990706 0.085794 0.010871
56032.049954 56032.952211 0.072035 0.010975
56033.011620 56033.977373 0.076337 0.010847
56034.037731 56034.939363 0.027181 0.011601
56034.999074 56035.965150 0.056589 0.011836
56036.024954 56036.926863 0.026050 0.012818
56037.050926 56037.952650 0.042778 0.012564
56038.012685 56038.978183 0.044422 0.011822
56039.038542 56039.939873 0.034969 0.011937
56040.000162 56040.965590 0.042992 0.011998
56041.026042 56041.991447 0.061363 0.012446
56042.051991 56042.953600 0.096511 0.014115
56043.014213 56043.531146 0.075894 0.018822
56047.570336 56047.958634 0.058702 0.019066
56048.019942 56048.985370 0.042760 0.011811
56049.111030 56049.947894 0.055481 0.011786
56050.009317 56050.974595 0.033460 0.010803
56051.036377 56051.937708 0.037883 0.010866
56051.999456 56052.965660 0.037378 0.010361
56053.027118 56053.993611 0.037731 0.010575
56054.054815 56054.957315 0.013246 0.010604
56055.018530 56055.985231 0.039594 0.010607
56056.046470 56056.948889 0.024261 0.010805
56057.010139 56057.976782 0.021055 0.010230
56058.038021 56058.940324 0.025723 0.010691
56059.001713 56059.968287 0.015647 0.010231
56060.029549 56060.996157 0.010364 0.010220
56061.057477 56061.959757 0.023663 0.010759
56062.021042 56062.987616 0.035720 0.010839
56063.048958 56063.982245 0.013247 0.009775
56064.043600 56064.979271 0.016765 0.009816
56065.040718 56065.942720 0.027426 0.011468
56066.003993 56066.970475 0.034640 0.011391
56067.031736 56067.998206 0.009958 0.011603
56068.059456 56068.961644 0.021517 0.012012
56069.022951 56069.989329 0.051483 0.011983
56070.050544 56070.952697 0.023398 0.012999
56071.013947 56071.980336 0.046303 0.012616
56072.041563 56072.943912 0.058912 0.012733
56073.005197 56073.971655 0.040324 0.013727
56074.032789 56074.999606 0.014366 0.013276
56075.060706 56075.963148 0.034242 0.014707
56076.024178 56076.990787 0.028667 0.016572
56077.051910 56077.118681 0.094630 0.040740
56081.612245 56081.936053 0.072944 0.021416
56082.639583 56082.899363 0.061050 0.024450
56083.602755 56083.926933 0.026743 0.020694
56084.565903 56084.890127 0.035460 0.020858
56085.593380 56085.853345 0.016870 0.021850
56086.556435 56086.880775 -0.013836 0.019224
56087.519491 56087.971863 0.051158 0.018193
56088.033009 56088.999294 0.041517 0.017189
56089.060093 56089.962465 0.001781 0.016675
56090.023032 56090.989896 0.015739 0.015843
56091.050046 56091.953021 0.039739 0.016789
56092.012801 56092.980405 0.036972 0.015060
56093.039676 56093.943206 0.043486 0.014855
56094.002315 56094.970081 0.049130 0.013570
56095.029097 56095.996933 0.044486 0.012993
56096.055764 56096.959525 0.052506 0.013017
56097.018333 56097.986169 0.043833 0.012869
56098.045046 56098.948808 0.068041 0.013324
56099.007731 56099.783507 0.034502 0.013484
56100.356019 56100.939039 0.051401 0.015389
56100.998171 56101.966192 0.055816 0.011758
56102.025347 56102.993345 0.052496 0.011527
56103.052731 56103.956424 0.060133 0.012283
56104.015856 56104.983854 0.034363 0.011173
56105.043287 56105.946956 0.030165 0.011906
56106.006713 56106.974271 0.043919 0.011738
56107.034838 56108.001655 0.056842 0.011575
56108.606250 56108.803229 0.037562 0.018809
56109.252141 56109.320486 0.069687 0.027069
56110.245405 56110.955694 0.022199 0.010566
56111.144502 56111.919144 0.058829 0.011451
56112.107975 56112.882523 0.024467 0.012063
56113.071956 56113.910069 0.049354 0.010958
56114.099132 56114.873495 0.016197 0.010236
56115.062650 56115.451620 0.026324 0.013692
56119.494884 56119.947650 0.037660 0.016036
56120.008681 56120.975394 0.010111 0.012317
56121.036933 56121.617731 0.030086 0.011614
56122.064259 56122.966609 0.016276 0.009714
56123.027801 56123.994306 0.024645 0.009004
56124.055509 56124.957789 0.005399 0.008919
56125.019120 56125.985417 0.007034 0.010289
56126.046644 56126.949769 0.006097 0.010124
56127.011065 56127.978600 -0.001995 0.009982
56128.039954 56128.943125 0.019031 0.010426
56129.004583 56129.971944 0.017729 0.010044
56130.033275 56131.001053 -0.002940 0.009863
56131.062292 56131.965312 0.009698 0.010395
56132.058530 56132.994201 0.018330 0.010618
56133.055556 56133.958646 0.017190 0.010841
56134.020035 56134.987407 0.020807 0.010330
56135.048785 56135.952176 0.008799 0.011307
56136.013530 56136.977118 0.014548 0.010871
56137.038484 56137.945174 -0.005135 0.010856
56138.006493 56138.973681 0.028980 0.011595
56139.035683 56139.938391 0.027421 0.012193
56139.999699 56140.996794 0.016565 0.010861
56141.059178 56141.995463 0.039539 0.012008
56142.056782 56142.959803 0.030007 0.012637
56143.021076 56143.988356 0.024507 0.012590
56144.049745 56144.952558 0.021772 0.013327
56145.013877 56145.980926 0.051869 0.014051
56146.042269 56146.944907 0.039345 0.014626
56147.006470 56147.973160 -0.009703 0.014154
56148.034838 56148.937025 0.031072 0.017500
56148.998970 56149.065613 0.106988 0.041557
56153.433414 56153.757384 0.013633 0.019010
56154.461539 56154.721389 0.043477 0.023016
56155.426238 56155.686319 0.058874 0.023679
56156.391076 56156.715579 -0.008352 0.019569
56157.356053 56157.680625 -0.014963 0.019315
56158.385081 56158.645556 0.046404 0.021152
56159.349850 56159.674282 0.017568 0.019781
56160.314618 56160.832130 0.022933 0.019622
56161.343715 56161.862106 0.034919 0.017639
56162.309826 56162.829120 -0.005809 0.016104
