56010.840035 56010.971227 0.020439 0.014065
56011.031690 56011.996551 0.022255 0.010765
56012.056875 56012.957685 -0.001720 0.008967
56013.018021 56013.982917 0.016032 0.010044
56014.043009 56014.945162 0.014061 0.010445
56015.003970 56015.969097 0.008088 0.008983
56016.028958 56016.993542 0.000638 0.008561
56017.053831 56017.954537 0.004954 0.007649
56018.014549 56018.980000 0.004138 0.007495
56019.039745 56019.941366 0.004156 0.007361
56020.000752 56020.966481 -0.000926 0.007040
56021.025694 56021.991539 -0.002923 0.006089
56022.050567 56022.952257 0.027853 0.007351
56023.011412 56023.978299 0.019231 0.007015
56024.037407 56024.939850 0.041158 0.008360
56025.062801 56025.965451 0.050752 0.010552
56026.024329 56026.990937 0.075374 0.011009
56027.050208 56027.952581 0.124440 0.012945
56028.011435 56028.978160 0.154945 0.013525
56029.037014 56029.939664 0.155369 0.013872
56029.998542 56030.965174 0.192702 0.015298
56031.024282 56031.990706 0.169956 0.013686
56032.049954 56032.952211 0.182266 0.014602
56033.011620 56033.977373 0.173413 0.014251
56034.037731 56034.939363 0.058401 0.011858
56034.999074 56035.965150 0.074922 0.013611
56036.024954 56036.926863 0.095444 0.017213
56037.050926 56037.952650 0.116201 0.018172
56038.012685 56038.978183 0.148741 0.019501
56039.038542 56039.939873 0.152223 0.019789
56040.000162 56040.965590 0.083692 0.018019
56041.026042 56041.991447 0.139170 0.019865
56042.051991 56042.953600 0.112131 0.019629
56043.014213 56043.531146 0.199634 0.032499
56047.570336 56047.958634 0.103886 0.028584
56048.019942 56048.985370 0.127568 0.014659
56049.111030 56049.947894 0.121828 0.014635
56050.009317 56050.974595 0.102842 0.013076
56051.036377 56051.937708 0.101340 0.013091
56051.999456 56052.965660 0.091459 0.012632
56053.027118 56053.993611 0.117904 0.013348
56054.054815 56054.957315 0.074895 0.012125
56055.018530 56055.985231 0.106849 0.012959
56056.046470 56056.948889 0.075835 0.011716
56057.010139 56057.976782 0.081226 0.012080
56058.038021 56058.940324 0.089037 0.012785
