60131.130775 60131.908495 0.018208 0.008238
60132.098600 60132.489190 -0.002405 0.012107
60134.163183 60134.876389 0.018489 0.009974
60135.001678 60135.973519 0.025426 0.008777
60136.033484 60136.941366 0.000615 0.008496
60137.001238 60137.974398 0.013544 0.007995
60138.033646 60138.942662 -0.007420 0.008003
60139.001447 60139.975833 0.001462 0.008098
60140.033970 60140.997315 -0.013683 0.008183
60141.056632 60141.966204 -0.019694 0.010294
60142.024063 60143.000509 0.020001 0.012955
60143.057697 60143.969722 -0.020685 0.010573
60144.027350 60144.939375 -0.003459 0.010052
60144.996516 60145.971343 0.023962 0.010209
60146.030590 60146.812431 -0.004783 0.010809
60147.128900 60147.780694 -0.027528 0.011808
60148.162442 60148.683356 -0.017713 0.014333
60149.260567 60149.989537 -0.007779 0.011430
60150.050521 60150.957292 0.012972 0.011822
60151.017465 60151.989815 -0.000196 0.009990
60152.050104 60152.957662 0.029711 0.010661
60153.018183 60153.151227 -0.012099 0.020857
60154.889769 60154.957847 0.014570 0.024222
60155.019062 60155.990081 0.028912 0.008338
60156.051250 60156.957766 0.026880 0.008360
60157.019167 60157.989919 0.029341 0.008353
60158.051343 60158.957546 0.010203 0.008360
60159.019016 60159.989606 -0.001412 0.007892
60160.115706 60160.957187 0.004002 0.008598
60161.083345 60161.924583 0.009016 0.009029
60162.115567 60162.956053 0.016121 0.009764
60163.147558 60163.601852 0.017647 0.014074
60165.405706 60165.859792 0.009519 0.013596
60166.115150 60166.827523 0.023410 0.012640
60167.084988 60167.601748 0.016557 0.014158
60168.117766 60168.698634 0.019011 0.013950
60169.083530 60169.537755 0.027906 0.016423
60170.051632 60170.684769 0.013487 0.014736
60171.019757 60171.653009 0.037524 0.015533
60172.037650 60172.685810 0.015414 0.016448
60173.070012 60173.976921 0.009074 0.017149
60174.038275 60174.945301 0.009593 0.015522
60175.006539 60175.978125 0.033083 0.015051
60176.039410 60176.946620 0.055595 0.015455
60177.007882 60177.269167 -0.007703 0.025253
60179.331655 60179.980764 0.030397 0.018436
60180.041794 60180.949074 0.798818 0.032296
60181.010197 60181.981829 5.538015 0.072877
60182.042928 60182.949931 9.537394 0.102602
60183.011123 60183.982454 11.138679 0.105806
60184.043646 60184.950440 11.561760 0.116981
60185.011632 60185.982870 11.791381 0.123334
60186.044201 60186.950671 11.367510 0.126929
60187.012049 60187.982894 10.977245 0.152069
60188.044387 60188.949907 11.123212 0.186757
60192.059873 60192.190995 10.704054 0.207515
60193.026794 60193.287569 10.451775 0.157215
60194.058762 60194.319491 10.744011 0.158700
60196.510231 60196.577361 9.139451 0.232750
60197.026319 60197.997245 8.744902 0.074520
60198.058958 60198.965394 8.235021 0.071041
60199.027072 60199.997940 8.089769 0.066451
60200.059572 60200.966100 7.917650 0.067477
60201.027604 60201.998715 7.168631 0.058315
60202.060104 60202.970208 7.253292 0.068005
60203.031516 60203.999225 7.499086 0.063643
60204.060521 60204.967373 7.424351 0.058462
60205.028380 60205.160949 8.215052 0.160484
60206.835174 60206.968148 8.100571 0.152145
60207.028831 60208.000903 7.338314 0.063400
60208.061285 60208.969190 6.997253 0.060531
60209.029294 60210.002222 5.728064 0.051910
60210.061771 60210.970718 5.549945 0.051571
60211.029850 60211.680903 5.727267 0.089281
60213.729549 60213.863750 7.227401 0.134802
60214.257650 60214.457199 4.963787 0.102135
60216.442049 60216.966319 6.632928 0.083388
60217.023414 60218.000255 6.797905 0.058283
60218.057512 60218.969282 6.028375 0.056028
60219.027002 60220.002523 5.891613 0.063003
60220.060799 60220.969468 5.444121 0.067842
60221.030174 60221.550486 5.214312 0.076236
60222.063137 60222.856852 4.440569 0.054652
60223.239410 60223.889630 3.373539 0.050603
60224.144387 60224.922014 3.603060 0.051221
60225.112188 60225.954329 3.605792 0.048378
60227.628299 60227.954329 3.611829 0.067815
60228.015405 60228.986505 3.513668 0.036976
60229.047743 60229.954097 3.414181 0.038154
60230.015405 60230.986157 3.222916 0.036438
60231.047535 60231.953657 3.082708 0.037320
60232.015162 60232.985613 3.249193 0.038847
60233.047222 60233.953067 2.908047 0.038669
60234.014734 60234.985023 2.640530 0.037581
60235.046678 60235.952454 2.197374 0.037878
60236.014144 60236.339514 2.154170 0.060163
60238.079132 60238.985463 1.752723 0.043621
60239.047164 60239.953472 1.810706 0.044314
60240.015150 60240.986042 1.932463 0.044093
60241.047650 60241.954028 1.743225 0.045898
60242.065544 60242.986620 1.812704 0.052518
60243.032928 60243.954792 1.660839 0.042882
60244.000961 60244.986736 1.311839 0.036710
60245.033484 60245.940116 1.349567 0.042788
60246.001493 60246.972708 1.319545 0.038971
60247.034016 60247.940833 1.202133 0.037860
60248.002303 60248.973495 1.125718 0.033408
60249.034641 60249.941620 1.166044 0.035071
60250.002697 60250.974236 1.087675 0.032997
60251.035405 60251.942361 1.141464 0.034877
60252.003391 60252.974977 1.114206 0.034872
60253.035984 60253.942940 0.988023 0.035740
60254.004086 60254.975486 1.093839 0.037181
60255.036539 60255.943356 0.925900 0.036314
60256.004525 60256.975741 1.138079 0.037936
60257.036933 60257.943426 1.213713 0.042432
60258.004734 60258.910903 0.797750 0.039528
60259.619039 60259.815301 0.690224 0.055118
60260.587396 60260.783588 0.600150 0.054237
60263.895174 60263.962199 1.003682 0.083851
60264.024248 60264.994653 0.988374 0.059585
60265.056887 60265.962755 1.001646 0.059059
60266.024410 60266.995208 0.915953 0.050687
60267.056933 60267.317894 0.982953 0.051977
60269.186366 60269.963519 0.585395 0.028977
60270.025197 60270.995914 0.454633 0.020515
60271.057558 60271.963738 0.502407 0.019831
60272.025509 60272.996053 0.487633 0.018993
60273.057905 60273.963773 0.467594 0.019187
60274.025613 60274.996019 0.407377 0.015968
60275.058032 60275.963843 0.393244 0.016044
60276.025856 60276.996100 0.366313 0.015039
60277.058021 60277.899109 0.307616 0.016359
60279.509178 60279.963565 0.295237 0.023424
60280.025382 60280.996019 0.279009 0.015109
60281.057558 60281.964282 0.252960 0.015722
60282.025498 60282.996736 0.256276 0.014072
60283.057789 60283.965023 0.293208 0.014872
60284.025729 60284.997870 0.291531 0.015281
60285.058252 60285.836019 0.280871 0.020225
60297.002581 60297.973519 0.202110 0.015957
60298.034965 60298.683125 0.280459 0.019015
60300.356875 60300.940417 0.265217 0.017679
60301.001852 60301.972824 0.266192 0.013379
60302.034421 60302.940880 0.229701 0.013196
60303.002454 60303.973287 0.252776 0.013469
60304.034815 60304.941053 0.252175 0.014075
60305.002674 60305.973461 0.315954 0.014930
60306.035104 60306.941134 0.307792 0.015809
60307.002836 60307.973426 0.300836 0.016217
60308.035093 60308.941134 0.199106 0.016092
60309.002812 60309.070162 0.252131 0.048970
