60183.011123 60183.982454 11.928745 0.158209
60184.043646 60184.950440 12.985789 0.177949
60185.011632 60185.982870 13.476961 0.188697
60186.044201 60186.950671 12.750057 0.191756
60187.012049 60187.982894 12.645022 0.232540
60188.044387 60188.949907 12.380230 0.280232
60192.059873 60192.190995 11.466005 0.289863
60193.026794 60193.287569 12.680774 0.233358
60194.058762 60194.319491 11.593441 0.221759
60196.510231 60196.577361 8.983708 0.311154
60197.026319 60197.997245 11.956579 0.118199
60198.058958 60198.965394 12.772265 0.119142
60199.027072 60199.997940 14.107221 0.117826
60200.059572 60200.966100 13.714583 0.118967
60201.027604 60201.998715 11.072445 0.096997
60202.060104 60202.970208 11.665470 0.117155
60203.031516 60203.999225 12.505858 0.110733
60204.060521 60204.967373 13.110105 0.104383
60205.028380 60205.160949 16.929082 0.299725
60206.835174 60206.968148 16.685173 0.283873
60207.028831 60208.000903 15.228509 0.118981
60208.061285 60208.969190 13.826925 0.110887
60209.029294 60210.002222 10.242801 0.090443
60210.061771 60210.970718 10.041969 0.090662
60211.029850 60211.680903 10.562871 0.159040
60213.729549 60213.863750 17.797172 0.348634
60214.257650 60214.457199 8.605219 0.177615
60216.442049 60216.966319 18.757113 0.232431
60217.023414 60218.000255 19.993986 0.165714
60218.057512 60218.969282 16.810066 0.154157
60219.027002 60220.002523 17.347425 0.178332
60220.060799 60220.969468 16.628632 0.194204
60221.030174 60221.550486 17.042926 0.224338
60222.063137 60222.856852 14.687846 0.132434
60223.239410 60223.889630 14.533639 0.134644
60224.144387 60224.922014 14.462030 0.131695
60225.112188 60225.954329 13.270988 0.119341
60227.628299 60227.954329 11.271195 0.157067
60228.015405 60228.986505 11.020394 0.086722
60229.047743 60229.954097 9.051993 0.081946
60230.015405 60230.986157 10.039305 0.084386
60231.047535 60231.953657 10.665156 0.091061
60232.015162 60232.985613 10.775461 0.092973
60233.047222 60233.953067 10.039134 0.094502
60234.014734 60234.985023 9.854852 0.095436
60235.046678 60235.952454 9.630876 0.104202
60236.014144 60236.339514 9.796311 0.167845
60238.079132 60238.985463 9.157737 0.129568
60239.047164 60239.953472 9.033629 0.128913
60240.015150 60240.986042 8.497430 0.120671
60241.047650 60241.954028 8.138946 0.129513
60242.065544 60242.986620 8.013108 0.143884
60243.032928 60243.954792 7.033687 0.116566
60244.000961 60244.986736 6.937137 0.108466
60245.033484 60245.940116 6.680706 0.126430
60246.001493 60246.972708 6.591936 0.116035
60247.034016 60247.940833 6.608574 0.117035
60248.002303 60248.973495 6.370915 0.104347
60249.034641 60249.941620 6.417959 0.109118
60250.002697 60250.974236 6.044352 0.102767
60251.035405 60251.942361 5.935842 0.106024
60252.003391 60252.974977 6.006434 0.106627
60253.035984 60253.942940 5.397457 0.108264
60254.004086 60254.975486 5.499721 0.109018
60255.036539 60255.943356 5.040627 0.108260
60256.004525 60256.975741 5.025097 0.103366
60257.036933 60257.943426 4.912628 0.109896
60258.004734 60258.910903 4.441483 0.114581
60259.619039 60259.815301 3.770985 0.156885
60260.587396 60260.783588 3.872991 0.159822
60263.895174 60263.962199 3.954503 0.210390
60264.024248 60264.994653 4.148669 0.151782
60265.056887 60265.962755 3.845303 0.145605
60266.024410 60266.995208 3.835443 0.129566
60267.056933 60267.317894 3.723142 0.127056
60269.186366 60269.963519 3.311667 0.080639
60270.025197 60270.995914 3.396058 0.062942
60271.057558 60271.963738 3.288205 0.058959
60272.025509 60272.996053 3.266779 0.056588
60273.057905 60273.963773 3.162208 0.057369
60274.025613 60274.996019 3.108899 0.049664
60275.058032 60275.963843 2.863436 0.049063
60276.025856 60276.996100 2.728162 0.045901
60277.058021 60277.899109 2.767034 0.053777
60279.509178 60279.963565 2.592870 0.073864
60280.025382 60280.996019 2.663651 0.048494
60281.057558 60281.964282 2.425427 0.050141
60282.025498 60282.996736 2.415416 0.044204
60283.057789 60283.965023 2.226785 0.042997
60284.025729 60284.997870 2.288711 0.044426
60285.058252 60285.836019 2.149793 0.056505
60297.002581 60297.973519 2.678691 0.055842
60298.034965 60298.683125 2.693725 0.061813
60300.356875 60300.940417 2.436191 0.054219
60301.001852 60301.972824 2.472467 0.041720
60302.034421 60302.940880 2.260777 0.041729
60303.002454 60303.973287 2.209286 0.040429
60304.034815 60304.941053 2.175368 0.042049
60305.002674 60305.973461 2.373474 0.044412
60306.035104 60306.941134 2.235615 0.045547
60307.002836 60307.973426 2.147270 0.045662
60308.035093 60308.941134 2.136624 0.049713
60309.002812 60309.070162 1.934442 0.151596
