60272.025509 60272.996053 0.149270 0.006363
60273.057905 60273.963773 0.147870 0.006634
60274.025613 60274.996019 0.131036 0.005546
60275.058032 60275.963843 0.137333 0.006077
60276.025856 60276.996100 0.134271 0.005957
60277.058021 60277.899109 0.111172 0.006295
60279.509178 60279.963565 0.113865 0.009599
60280.025382 60280.996019 0.104747 0.005984
60281.057558 60281.964282 0.104295 0.006831
60282.025498 60282.996736 0.106100 0.006141
60283.057789 60283.965023 0.131673 0.007146
60284.025729 60284.997870 0.127378 0.007120
60285.058252 60285.836019 0.130650 0.010015
60297.002581 60297.973519 0.075451 0.006161
60298.034965 60298.683125 0.104116 0.007452
60300.356875 60300.940417 0.108865 0.007651
60301.001852 60301.972824 0.107663 0.005708
60302.034421 60302.940880 0.101603 0.006131
60303.002454 60303.973287 0.114415 0.006446
60304.034815 60304.941053 0.115923 0.006847
60305.002674 60305.973461 0.133119 0.006766
60306.035104 60306.941134 0.137677 0.007607
60307.002836 60307.973426 0.140101 0.008119
60308.035093 60308.941134 0.093187 0.007837
60309.002812 60309.070162 0.130338 0.027298
