56580.007951 56580.980278 0.083554 0.013245
56581.040058 56581.948218 0.082689 0.013493
56582.007581 56582.980880 0.151091 0.013928
56583.039572 56583.949144 0.134524 0.013677
56584.007951 56584.787222 0.140990 0.014676
56587.427164 56587.501481 0.136348 0.034956
56593.318600 56593.710069 0.134117 0.031349
56594.285729 56594.807546 0.121858 0.015544
56595.190012 56595.840255 0.093544 0.014261
56596.157951 56596.937292 0.114544 0.013094
56597.062118 56597.905347 0.144534 0.012551
56598.030544 56598.937708 0.126797 0.011458
56598.998368 56599.970000 0.105497 0.011120
56600.030475 56600.292431 0.098295 0.019681
56601.966377 56601.969873 0.150444 0.051358
56602.030903 56602.937581 0.120972 0.011414
56602.998704 56603.969583 0.126090 0.011249
56604.030845 56604.937118 0.114251 0.012749
56604.998576 56605.969271 0.105216 0.012147
56606.030752 56607.001331 0.112495 0.012552
56607.062870 56607.968854 0.101331 0.012881
56608.030463 56609.000938 0.122901 0.013567
56609.062558 56609.968495 0.134035 0.016301
56610.030127 56611.000556 0.092481 0.016774
56611.062211 56611.065046 0.320572 0.082266
56612.997303 56613.000139 0.068662 0.056175
56613.061817 56613.967731 0.081410 0.029369
56614.029363 56614.999167 0.110557 0.023404
56615.046238 56615.952130 0.104407 0.021175
56616.013738 56616.984144 0.097042 0.020094
56617.045729 56617.951690 0.102183 0.018387
56618.013252 56618.983773 0.112365 0.019404
56619.045289 56619.951366 0.078364 0.017813
56620.012836 56620.983403 0.084684 0.017174
56621.044896 56621.951019 0.080353 0.017299
56622.012465 56622.983148 0.075608 0.016607
56623.044572 56623.950972 0.107514 0.017768
56624.012211 56624.982940 0.065427 0.016527
56625.044294 56625.950694 0.091995 0.018127
56626.011910 56626.982569 0.119553 0.017439
56627.043900 56627.950116 0.111675 0.017931
56628.011470 56628.982106 0.088121 0.017986
56629.043484 56629.949444 0.105947 0.019081
56630.010984 56630.852269 0.087730 0.022968
56631.042882 56631.755324 0.105502 0.030208
56632.526262 56632.722292 0.073355 0.030533
56633.558160 56633.689560 0.071457 0.038311
56634.589803 56634.866273 0.103802 0.044799
56635.831331 56635.833264 0.011336 0.055988
56636.798113 56636.864630 0.088648 0.043365
56637.829734 56637.896319 0.034359 0.036878
56640.860521 56640.927870 0.157526 0.076156
56671.260938 56671.909051 0.080090 0.017498
56672.035127 56672.941042 0.073047 0.014541
56673.002789 56673.005625 0.055313 0.045066
56674.679815 56674.940185 0.028600 0.021078
56675.002326 56675.972870 0.045325 0.010650
56676.034699 56676.940683 0.043102 0.011293
56677.002523 56677.973079 0.065559 0.010560
56678.034838 56678.941065 0.041177 0.011239
56679.002593 56679.973264 0.039447 0.011055
56680.034838 56680.940972 0.068119 0.012635
56681.002569 56681.973137 0.023058 0.011884
56682.034792 56682.876285 0.034719 0.014586
56683.066979 56683.779479 0.079443 0.021571
56685.776655 56685.843889 0.050336 0.039688
56686.679896 56686.811759 -0.065240 0.028588
56687.052558 56687.957940 0.049478 0.017794
56688.019988 56688.990231 0.026246 0.016044
56689.051817 56689.958032 0.003915 0.016984
56690.019595 56690.956701 0.036963 0.018735
56691.018831 56691.988762 0.028474 0.026266
56692.051007 56692.956620 0.040562 0.028905
56693.018113 56693.989444 0.025231 0.019549
56694.051169 56694.990880 0.022546 0.013819
56695.052303 56695.958750 0.008756 0.015341
56696.020150 56696.991204 0.037486 0.015124
56697.052604 56697.959028 0.028741 0.015633
56698.020451 56698.991412 0.053287 0.016187
56699.052812 56699.894745 0.047929 0.017808
