59336.018345 59336.992616 1.017050 0.210876
59347.656308 59347.986991 0.356708 0.029250
59348.044850 59348.955324 0.351929 0.016709
59349.014039 59349.988218 0.306702 0.014060
59350.047604 59350.762801 0.343998 0.018971
59352.629340 59352.956134 0.313166 0.028507
59353.016817 59353.860069 0.408421 0.021463
59355.148796 59355.991412 0.393569 0.028342
59356.052593 59356.959595 0.385432 0.027341
59357.020949 59357.992361 0.427110 0.032839
59358.053785 59358.960590 0.454946 0.026483
59359.022118 59359.993391 0.446429 0.026261
59360.054954 59360.961644 0.441473 0.029545
59361.023287 59361.994479 0.472118 0.029388
59362.056157 59362.962431 0.331831 0.032742
59363.024444 59363.930255 0.350916 0.031351
59364.315556 59364.948785 0.253610 0.030554
59365.397905 59365.917141 0.409820 0.056363
59367.285081 59367.481296 0.255866 0.051352
59368.302928 59368.951343 0.311163 0.048291
59369.013715 59369.984329 0.201938 0.040990
59370.175405 59370.952546 0.105540 0.037259
59371.014178 59371.985486 0.195011 0.039436
59372.047743 59372.953981 0.174674 0.036903
59373.015590 59373.987083 0.126224 0.036499
59374.048646 59374.955602 0.167026 0.041972
59375.017188 59375.988704 0.146592 0.037374
59376.050243 59376.956644 0.194569 0.042706
59377.018808 59377.989954 0.204179 0.040202
59378.051933 59378.829745 0.125509 0.043077
59379.020428 59379.862199 0.141707 0.042647
59380.053576 59380.831065 0.089890 0.046286
59381.022141 59381.799907 0.149349 0.042297
59382.055243 59382.767778 0.116967 0.051600
59383.023669 59383.995069 0.088052 0.046811
59384.056701 59384.639861 0.187396 0.075932
59385.025127 59385.996505 0.051849 0.060356
59386.058137 59386.964838 0.079162 0.102965
59387.026493 59387.997269 0.265325 0.125081
59388.059387 59388.126319 0.148774 0.168973
59389.089549 59389.092431 -0.347478 -0.290181
59392.335938 59392.402870 0.079758 0.102689
59393.239306 59393.435752 0.030644 0.074185
59394.207569 59394.662847 0.081333 0.068355
59395.240394 59395.436991 0.190427 0.101593
59396.208646 59396.922894 0.042779 0.046127
59397.178067 59397.825706 0.124426 0.059579
59398.209954 59398.858565 0.153139 0.044958
59399.178160 59399.826852 0.113209 0.043433
59400.146331 59400.859699 0.044589 0.043497
59401.179132 59401.827940 0.074764 0.049478
59403.502512 59403.894005 0.047172 0.064092
59404.083553 59404.796111 0.067917 0.054685
59405.114271 59405.766065 0.113614 0.072481
59425.215567 59425.994352 0.047480 0.078494
59426.055127 59426.252569 0.173245 0.212123
59427.927384 59427.995428 0.092611 0.492428
59428.056493 59428.963692 -0.044599 -0.106638
59429.024907 59429.996470 -0.197044 -0.127751
59430.186968 59430.964687 -0.146103 -0.128203
59431.219815 59431.932951 -0.002132 -0.141326
59432.188183 59432.965556 -0.139961 -0.149306
59433.156481 59433.933958 0.164432 0.178894
59434.189421 59434.902373 0.153247 0.429321
59435.157708 59435.870208 0.058942 0.156753
59436.126042 59436.774144 0.054307 0.208979
59437.158970 59437.355417 -0.119779 -0.150111
59438.241447 59438.760579 0.509949 0.297188
59440.064016 59440.324583 -0.196113 -0.169300
59441.081817 59441.794815 0.085700 0.161054
59442.050289 59442.763218 -0.058827 -0.163374
59443.018808 59443.989884 0.127842 0.177633
59444.051609 59444.958472 -0.194354 -0.150479
59445.020104 59445.991551 0.127936 0.227232
59446.053160 59446.960000 -0.022857 -0.100047
59447.021632 59447.993356 -0.043768 -0.134451
59448.054965 59448.962222 -0.044832 -0.169627
59449.023831 59449.995671 0.051281 0.146177
59450.057257 59450.964444 -0.053444 -0.147377
59451.026053 59451.997894 -0.162095 -0.212436
59452.059456 59452.902130 0.139910 0.182548
59453.351285 59454.000139 -0.150152 -0.277566
59454.061678 59454.968935 -0.010735 -0.129282
59455.030498 59455.937639 -0.522396 -0.225927
59455.999248 59456.971204 0.190172 0.232104
59457.032789 59457.939884 -0.145539 -0.255947
59458.001470 59458.973056 -0.571368 -0.333071
59459.034734 59459.941713 -1.184684 -1.620602
59460.778206 59460.974491 -2.627425 -10.508300
59465.184664 59465.186852 1.175379 5.733151
59466.023553 59466.993819 -0.134839 -0.196560
59467.056285 59467.252847 -0.610901 -0.415512
59468.024618 59468.995984 -0.148639 -0.245890
59469.057593 59469.512546 0.068266 0.160441
59470.026123 59470.997581 0.143722 0.282380
59471.059039 59471.966123 0.191869 0.211306
59472.027512 59472.934190 -0.084567 -0.222198
59473.125035 59473.967778 -0.181686 -0.185246
59474.028924 59474.613461 -0.093670 -0.224842
59476.288322 59476.937986 0.560915 0.304686
59476.998484 59477.971181 0.015601 0.208685
59478.031308 59478.939838 -0.150134 -0.415454
59478.999572 59479.973148 -0.181066 -0.315188
59480.032350 59480.942014 -0.062805 -0.302501
59481.000498 59481.266157 -0.332647 -0.374000
59491.349711 59491.873472 -0.295915 -0.572121
59492.254572 59492.971065 0.857044 0.542149
59493.159896 59493.939398 0.554289 0.424366
59493.999271 59494.972269 -0.009512 -0.453733
59495.032234 59495.940509 -0.124789 -0.511128
59496.000104 59496.973287 0.328215 0.345124
59497.033322 59497.941111 -1.132147 -1.342905
59498.001863 59498.974120 26.412231 391.184465
59499.034850 59499.038750 -0.195754 -0.903340
