59336.018345 59336.992616 0.120472 0.017919
59347.656308 59347.986991 0.530852 0.036535
59348.044850 59348.955324 0.640733 0.025236
59349.014039 59349.988218 0.604678 0.023498
59350.047604 59350.762801 0.592755 0.027285
59352.629340 59352.956134 0.474653 0.036687
59353.016817 59353.860069 0.649341 0.027413
59355.148796 59355.991412 0.374233 0.022354
59356.052593 59356.959595 0.349823 0.020721
59357.020949 59357.992361 0.304956 0.019430
59358.053785 59358.960590 0.538320 0.024814
59359.022118 59359.993391 0.512724 0.024149
59360.054954 59360.961644 0.457186 0.024701
59361.023287 59361.994479 0.503762 0.024847
59362.056157 59362.962431 0.285146 0.024610
59363.024444 59363.930255 0.297918 0.022902
59364.315556 59364.948785 0.230402 0.024994
59365.397905 59365.917141 0.298916 0.034045
59367.285081 59367.481296 0.263524 0.047016
59368.302928 59368.951343 0.193938 0.026226
59369.013715 59369.984329 0.125851 0.023757
59370.175405 59370.952546 0.065352 0.022556
59371.014178 59371.985486 0.117579 0.022252
59372.047743 59372.953981 0.113050 0.022621
59373.015590 59373.987083 0.074914 0.021021
59374.048646 59374.955602 0.091895 0.022014
59375.017188 59375.988704 0.084947 0.020811
59376.050243 59376.956644 0.109056 0.022502
59377.018808 59377.989954 0.122087 0.022405
59378.051933 59378.829745 0.067930 0.022650
59379.020428 59379.862199 0.077517 0.022517
59380.053576 59380.831065 0.044944 0.022819
59381.022141 59381.799907 0.090434 0.024640
59382.055243 59382.767778 0.056360 0.024311
59383.023669 59383.995069 0.045886 0.024085
59384.056701 59384.639861 0.074933 0.029104
59385.025127 59385.996505 0.024411 0.028303
59386.058137 59386.964838 0.030470 0.039304
59387.026493 59387.997269 0.097772 0.042791
59388.059387 59388.126319 0.057501 0.063387
59389.089549 59389.092431 -0.106484 0.076675
59392.335938 59392.402870 0.042913 0.054672
59393.239306 59393.435752 0.014059 0.033994
59394.207569 59394.662847 0.032566 0.027150
59395.240394 59395.436991 0.062578 0.032163
59396.208646 59396.922894 0.018493 0.019889
59397.178067 59397.825706 0.046807 0.022004
59398.209954 59398.858565 0.061007 0.017384
59399.178160 59399.826852 0.043576 0.016430
59400.146331 59400.859699 0.016009 0.015575
59401.179132 59401.827940 0.025554 0.016790
59403.502512 59403.894005 0.016017 0.021690
59404.083553 59404.796111 0.019784 0.015835
59405.114271 59405.766065 0.026650 0.016769
59425.215567 59425.994352 0.009000 0.014847
59426.055127 59426.252569 0.022862 0.027422
59427.927384 59427.995428 0.007473 0.039545
59428.056493 59428.963692 -0.005761 0.013754
59429.024907 59429.996470 -0.021136 0.013326
59430.186968 59430.964687 -0.016353 0.014137
59431.219815 59431.932951 -0.000227 0.015065
59432.188183 59432.965556 -0.014057 0.014808
59433.156481 59433.933958 0.014732 0.015774
59434.189421 59434.902373 0.006101 0.016899
59435.157708 59435.870208 0.006505 0.017262
59436.126042 59436.774144 0.004980 0.019127
59437.158970 59437.355417 -0.021527 0.026613
59438.241447 59438.760579 0.054903 0.028185
59440.064016 59440.324583 -0.035709 0.029631
59441.081817 59441.794815 0.009991 0.018674
59442.050289 59442.763218 -0.007565 0.020937
59443.018808 59443.989884 0.014529 0.019942
59444.051609 59444.958472 -0.024799 0.018584
59445.020104 59445.991551 0.010342 0.018147
59446.053160 59446.960000 -0.004316 0.018883
59447.021632 59447.993356 -0.005780 0.017724
59448.054965 59448.962222 -0.004789 0.018088
59449.023831 59449.995671 0.006505 0.018500
59450.057257 59450.964444 -0.006841 0.018819
59451.026053 59451.997894 -0.014298 0.018339
59452.059456 59452.902130 0.016996 0.021846
59453.351285 59454.000139 -0.014750 0.026826
59454.061678 59454.968935 -0.001821 0.021925
59455.030498 59455.937639 -0.057813 0.020732
59455.999248 59456.971204 0.019469 0.023237
59457.032789 59457.939884 -0.014968 0.025952
59458.001470 59458.973056 -0.051615 0.025025
59459.034734 59459.941713 -0.043168 0.035113
59460.778206 59460.974491 -0.027908 0.039591
59465.184664 59465.186852 0.020693 0.067973
59466.023553 59466.993819 -0.018072 0.026064
59467.056285 59467.252847 -0.049548 0.028272
59468.024618 59468.995984 -0.014567 0.023793
59469.057593 59469.512546 0.008911 0.020884
59470.026123 59470.997581 0.009826 0.019112
59471.059039 59471.966123 0.016208 0.017495
59472.027512 59472.934190 -0.006025 0.015773
59473.125035 59473.967778 -0.016965 0.016977
59474.028924 59474.613461 -0.007180 0.017145
59476.288322 59476.937986 0.048338 0.022797
59476.998484 59477.971181 0.001135 0.015180
59478.031308 59478.939838 -0.005693 0.015586
59478.999572 59479.973148 -0.008462 0.014500
59480.032350 59480.942014 -0.003169 0.015233
59481.000498 59481.266157 -0.021669 0.022936
59491.349711 59491.873472 -0.009909 0.018508
59492.254572 59492.971065 0.034033 0.017315
59493.159896 59493.939398 0.021990 0.015264
59493.999271 59494.972269 -0.000289 0.013801
59495.032234 59495.940509 -0.003351 0.013642
59496.000104 59496.973287 0.013678 0.013814
59497.033322 59497.941111 -0.015810 0.013102
59498.001863 59498.974120 0.019411 0.013981
59499.034850 59499.038750 -0.012019 0.054456
