59336.018345 59336.992616 0.118452 0.017111
59347.656308 59347.986991 1.488198 0.066345
59348.044850 59348.955324 1.820632 0.048266
59349.014039 59349.988218 1.971551 0.047944
59350.047604 59350.762801 1.723133 0.052336
59352.629340 59352.956134 1.515659 0.072884
59353.016817 59353.860069 1.589879 0.049754
59355.148796 59355.991412 0.950870 0.038249
59356.052593 59356.959595 0.907613 0.035423
59357.020949 59357.992361 0.713998 0.030728
59358.053785 59358.960590 1.183262 0.042063
59359.022118 59359.993391 1.148500 0.040476
59360.054954 59360.961644 1.035593 0.040899
59361.023287 59361.994479 1.067026 0.040518
59362.056157 59362.962431 0.859309 0.041098
59363.024444 59363.930255 0.848971 0.038646
59364.315556 59364.948785 0.908491 0.047618
59365.397905 59365.917141 0.729384 0.056229
59367.285081 59367.481296 1.029930 0.094665
59368.302928 59368.951343 0.623268 0.047460
59369.013715 59369.984329 0.623216 0.046505
59370.175405 59370.952546 0.619217 0.045939
59371.014178 59371.985486 0.602936 0.042976
59372.047743 59372.953981 0.647203 0.043859
59373.015590 59373.987083 0.593501 0.041447
59374.048646 59374.955602 0.550183 0.041755
59375.017188 59375.988704 0.579481 0.040904
59376.050243 59376.956644 0.560500 0.041956
59377.018808 59377.989954 0.597939 0.042652
59378.051933 59378.829745 0.541231 0.044054
59379.020428 59379.862199 0.547022 0.043061
59380.053576 59380.831065 0.499992 0.042861
59381.022141 59381.799907 0.605524 0.046807
59382.055243 59382.767778 0.481846 0.044543
59383.023669 59383.995069 0.521117 0.043933
59384.056701 59384.639861 0.399865 0.046173
59385.025127 59385.996505 0.470809 0.048907
59386.058137 59386.964838 0.384912 0.064305
59387.026493 59387.997269 0.368498 0.064555
59388.059387 59388.126319 0.386499 0.105679
59389.089549 59389.092431 0.306448 0.129622
59392.335938 59392.402870 0.538043 0.100090
59393.239306 59393.435752 0.458783 0.054420
59394.207569 59394.662847 0.400403 0.042576
59395.240394 59395.436991 0.328621 0.047012
59396.208646 59396.922894 0.432300 0.033499
59397.178067 59397.825706 0.376183 0.034227
59398.209954 59398.858565 0.398378 0.028149
59399.178160 59399.826852 0.384914 0.027261
59400.146331 59400.859699 0.359042 0.025680
59401.179132 59401.827940 0.341794 0.027082
59403.502512 59403.894005 0.339537 0.037365
59404.083553 59404.796111 0.291302 0.025623
59405.114271 59405.766065 0.234562 0.024674
59425.215567 59425.994352 0.189564 0.020896
59426.055127 59426.252569 0.131962 0.032438
59427.927384 59427.995428 0.080688 0.041743
59428.056493 59428.963692 0.129164 0.016727
59429.024907 59429.996470 0.107266 0.016202
59430.186968 59430.964687 0.111925 0.016828
59431.219815 59431.932951 0.106597 0.017746
59432.188183 59432.965556 0.100432 0.016868
59433.156481 59433.933958 0.089595 0.017293
59434.189421 59434.902373 0.039814 0.016738
59435.157708 59435.870208 0.110369 0.019655
59436.126042 59436.774144 0.091694 0.021433
59437.158970 59437.355417 0.179720 0.036945
59438.241447 59438.760579 0.107663 0.029699
59440.064016 59440.324583 0.182086 0.043366
59441.081817 59441.794815 0.116583 0.022876
59442.050289 59442.763218 0.128599 0.029740
59443.018808 59443.989884 0.113647 0.024536
59444.051609 59444.958472 0.127595 0.024821
59445.020104 59445.991551 0.080836 0.022233
59446.053160 59446.960000 0.188847 0.027219
59447.021632 59447.993356 0.132053 0.023810
59448.054965 59448.962222 0.106823 0.023991
59449.023831 59449.995671 0.126852 0.024641
59450.057257 59450.964444 0.128007 0.024601
59451.026053 59451.997894 0.088209 0.023744
59452.059456 59452.902130 0.121480 0.027252
59453.351285 59454.000139 0.098232 0.032486
59454.061678 59454.968935 0.169609 0.030778
59455.030498 59455.937639 0.110668 0.026754
59455.999248 59456.971204 0.102377 0.026130
59457.032789 59457.939884 0.102844 0.030252
59458.001470 59458.973056 0.090336 0.029236
59459.034734 59459.941713 0.036439 0.040077
59460.778206 59460.974491 0.010622 0.039719
59465.184664 59465.186852 0.017606 0.063483
59466.023553 59466.993819 0.134030 0.028463
59467.056285 59467.252847 0.081106 0.030024
59468.024618 59468.995984 0.098003 0.025726
59469.057593 59469.512546 0.130536 0.023142
59470.026123 59470.997581 0.068367 0.018969
59471.059039 59471.966123 0.084476 0.018473
59472.027512 59472.934190 0.071244 0.015901
59473.125035 59473.967778 0.093378 0.018249
59474.028924 59474.613461 0.076650 0.018723
59476.288322 59476.937986 0.086178 0.023228
59476.998484 59477.971181 0.072751 0.016134
59478.031308 59478.939838 0.037923 0.015319
59478.999572 59479.973148 0.046736 0.014347
59480.032350 59480.942014 0.050453 0.014992
59481.000498 59481.266157 0.065142 0.024699
59491.349711 59491.873472 0.033487 0.016734
59492.254572 59492.971065 0.039710 0.014928
59493.159896 59493.939398 0.039672 0.012814
59493.999271 59494.972269 0.030417 0.011904
59495.032234 59495.940509 0.026857 0.012260
59496.000104 59496.973287 0.041674 0.012207
59497.033322 59497.941111 0.013965 0.011852
59498.001863 59498.974120 0.000735 0.010872
59499.034850 59499.038750 0.061399 0.053776
