55410.049059 55410.942882 0.749481 0.361444
55411.003588 55411.961192 1.044170 0.356001
55412.021914 55412.979433 1.031565 0.288126
55413.040309 55413.997650 1.470258 0.341531
55414.058403 55414.952180 1.272578 0.291169
55415.012901 55415.970289 1.369598 0.310591
55416.031073 55416.988368 1.589123 0.287888
55417.049167 55417.942782 1.392653 0.349267
55418.003580 55418.960683 1.786314 0.540677
55420.119074 55420.121053 0.901474 0.458138
55421.820787 55421.823287 0.515022 0.351196
55423.044549 55423.174468 1.270133 0.379803
55424.062176 55424.192211 0.599011 0.125123
55425.079861 55425.209907 0.471298 0.070045
55426.033877 55426.227558 0.296961 0.055287
55427.051493 55427.245336 0.511660 0.071633
55428.005949 55428.199850 0.342135 0.058734
55429.024028 55429.981551 0.456978 0.067284
55430.041991 55430.999641 0.432497 0.050554
55431.059954 55431.954109 0.493708 0.048688
55432.014236 55432.272257 0.459471 0.080247
55433.922685 55433.990266 0.446001 0.133109
55434.049907 55434.944711 0.369642 0.053971
55435.004144 55435.962836 0.393400 0.052772
55436.021829 55436.981007 0.306812 0.050502
55437.039468 55437.999248 0.347203 0.054713
55438.057060 55438.953900 0.353275 0.054011
55439.010949 55439.845081 0.244060 0.052970
55448.385972 55448.966933 0.286242 0.079860
55449.341875 55449.984873 0.281703 0.075160
55450.233426 55451.002674 0.769231 0.109171
55451.061377 55451.956840 0.617952 0.095087
55452.014676 55452.974491 0.715912 0.098999
55453.033044 55453.992257 0.476261 0.090548
55454.051238 55454.946632 0.669560 0.108497
55455.006019 55455.964792 0.790944 0.119656
55456.024502 55456.219329 0.738746 0.265743
55457.870278 55457.937195 14.563327 32.085565
55458.061227 55458.891871 1.175998 0.335137
55459.079498 55459.846377 0.676522 0.236685
55460.034105 55460.864163 1.200921 0.406588
55461.052292 55461.818237 1.160399 0.519500
55462.070463 55462.709209 1.410229 1.037868
55463.025185 55463.600158 1.255324 0.755893
55464.043264 55465.000166 1.244771 0.598118
55465.060965 55465.954093 0.446474 0.360328
55466.015409 55466.972658 2.600836 2.061032
55467.033495 55467.594074 0.556734 1.466238
55468.100613 55468.612101 -0.044439 -0.369865
55469.960463 55469.963252 2.587289 3.988356
