56060.059653 56060.190868 -0.018224 0.015017
56061.922882 56061.989954 -0.026285 0.014368
56062.051412 56062.953681 0.002165 0.007033
56063.015127 56063.982789 0.006151 0.007248
56064.044282 56064.882211 -0.002531 0.006850
56065.007199 56065.973669 -0.005914 0.004887
56066.034988 56066.937407 -0.008308 0.004882
56066.998681 56067.965394 -0.006582 0.005163
56068.026597 56068.993495 -0.006233 0.004866
56069.054468 56069.957292 -0.000718 0.005607
56070.018148 56070.664074 -0.010678 0.006345
56072.716736 56072.977720 -0.005859 0.009863
56073.037847 56073.941956 -0.000191 0.005919
56074.002060 56074.970845 -0.001055 0.007050
56075.030718 56075.149919 -0.018573 0.012461
56076.109815 56076.243206 -0.001095 0.019500
56077.138704 56077.658252 -0.020543 0.010638
56078.103449 56078.880405 0.086604 0.014151
56079.068194 56079.909641 0.202483 0.018909
56080.033565 56080.938970 0.351442 0.022783
56080.998704 56081.967975 0.563828 0.027436
56082.027245 56082.996817 0.973375 0.036336
56083.184977 56083.960961 1.379944 0.047106
56084.342616 56084.924850 1.863663 0.062514
56085.371574 56085.889549 2.111121 0.070976
56086.464560 56086.739711 2.798700 0.146787
56087.057755 56087.639549 2.654254 0.101313
56089.564329 56089.953275 2.639721 0.061707
56090.014109 56090.981400 2.770389 0.042910
56091.042396 56091.945197 2.691945 0.042550
56092.006354 56092.973252 2.606235 0.039218
56093.034444 56094.001308 2.515040 0.037792
56094.062616 56094.965035 2.533969 0.039740
56095.026377 56095.992986 2.453476 0.038505
56096.054387 56096.956644 2.295345 0.039306
56097.018090 56097.984560 2.237750 0.038596
56098.046042 56098.113067 2.183941 0.138548
56099.845741 56099.976887 2.147532 0.111502
56100.038333 56100.941030 1.989568 0.052117
56101.002477 56101.969479 1.924985 0.049354
56102.030926 56102.997419 1.899930 0.051400
56103.059352 56103.897326 1.751604 0.052203
56104.280625 56104.797211 1.671696 0.059852
56105.244792 56105.568623 1.680624 0.074671
56106.209005 56106.468484 1.629452 0.082456
56107.237523 56107.803796 1.210343 0.053126
56110.186840 56110.889965 0.957482 0.028965
56111.143831 56111.918831 0.919874 0.026401
56112.107963 56112.497569 0.821912 0.046388
56120.017303 56120.984213 0.604678 0.059563
56121.046019 56121.113981 0.614708 0.055996
56122.074630 56122.078194 0.518067 0.073971
56123.311701 56123.315023 0.528526 0.115881
56124.275822 56124.407569 0.706291 0.072266
56125.191192 56125.435556 0.692617 0.062493
56126.267975 56126.464005 0.669301 0.059672
56127.297164 56127.557454 0.705541 0.053740
56128.262025 56128.779259 0.650245 0.038038
