56060.059653 56060.190868 -0.682112 -1.459869
56061.922882 56061.989954 -0.954157 -1.334695
56062.051412 56062.953681 3.093427 11.122573
56063.015127 56063.982789 0.601375 1.819949
56064.044282 56064.882211 -3.267145 -9.899795
56065.007199 56065.973669 1.154042 1.668324
56066.034988 56066.937407 0.397110 1.023658
56066.998681 56067.965394 0.343478 1.196340
56068.026597 56068.993495 -1.019702 -1.476478
56069.054468 56069.957292 13.206418 103.714271
56070.018148 56070.664074 -0.342804 -0.970536
56072.716736 56072.977720 2.793396 5.370964
56073.037847 56073.941956 22.554114 700.148548
56074.002060 56074.970845 14.579325 97.876820
56075.030718 56075.149919 -0.423894 -1.228756
56076.109815 56076.243206 -37.769302 -673.236557
56077.138704 56077.658252 -0.466132 -0.716912
56078.103449 56078.880405 0.805655 0.195804
56079.068194 56079.909641 0.461702 0.074680
56080.033565 56080.938970 0.252692 0.037628
56080.998704 56081.967975 0.118274 0.021013
56082.027245 56082.996817 0.069714 0.012491
56083.184977 56083.960961 0.083569 0.010376
56084.342616 56084.924850 0.072463 0.009131
56085.371574 56085.889549 0.063171 0.009234
56086.464560 56086.739711 0.054708 0.013817
56087.057755 56087.639549 0.077692 0.011953
56089.564329 56089.953275 0.078239 0.007236
56090.014109 56090.981400 0.088005 0.004807
56091.042396 56091.945197 0.086398 0.004911
56092.006354 56092.973252 0.092926 0.004783
56093.034444 56094.001308 0.081722 0.004579
56094.062616 56094.965035 0.101567 0.005197
56095.026377 56095.992986 0.107218 0.005301
56096.054387 56096.956644 0.144011 0.006618
56097.018090 56097.984560 0.145246 0.006696
56098.046042 56098.113067 0.172610 0.025250
56099.845741 56099.976887 0.183875 0.021993
56100.038333 56100.941030 0.153940 0.010199
56101.002477 56101.969479 0.127805 0.009603
56102.030926 56102.997419 0.144384 0.010592
56103.059352 56103.897326 0.177931 0.013140
56104.280625 56104.797211 0.144674 0.015010
56105.244792 56105.568623 0.109067 0.016681
56106.209005 56106.468484 0.095869 0.019313
56107.237523 56107.803796 0.085103 0.017339
56110.186840 56110.889965 0.097027 0.011762
