56060.059653 56060.190868 0.012431 0.024554
56061.922882 56061.989954 0.025080 0.032294
56062.051412 56062.953681 0.006696 0.010311
56063.015127 56063.982789 0.003699 0.010311
56064.044282 56064.882211 0.008268 0.011260
56065.007199 56065.973669 -0.006825 0.008095
56066.034988 56066.937407 -0.003299 0.008281
56066.998681 56067.965394 -0.002261 0.007673
56068.026597 56068.993495 0.006356 0.007750
56069.054468 56069.957292 -0.009486 0.008133
56070.018148 56070.664074 0.003661 0.010133
56072.716736 56072.977720 -0.016368 0.015207
56073.037847 56073.941956 -0.004312 0.009650
56074.002060 56074.970845 -0.015388 0.010307
56075.030718 56075.149919 0.007873 0.022202
56076.109815 56076.243206 0.041341 0.023952
56077.138704 56077.658252 0.009576 0.013868
56078.103449 56078.880405 0.069773 0.012553
56079.068194 56079.909641 0.093487 0.012347
56080.033565 56080.938970 0.088807 0.011905
56080.998704 56081.967975 0.066686 0.011394
56082.027245 56082.996817 0.067858 0.011892
56083.184977 56083.960961 0.115320 0.013767
56084.342616 56084.924850 0.135046 0.016403
56085.371574 56085.889549 0.133362 0.018971
56086.464560 56086.739711 0.153111 0.037827
56087.057755 56087.639549 0.206213 0.030734
56089.564329 56089.953275 0.206529 0.018480
56090.014109 56090.981400 0.243808 0.012769
56091.042396 56091.945197 0.232579 0.012700
56092.006354 56092.973252 0.242188 0.011920
56093.034444 56094.001308 0.205533 0.011095
56094.062616 56094.965035 0.257367 0.012534
56095.026377 56095.992986 0.263056 0.012332
56096.054387 56096.956644 0.330555 0.014097
56097.018090 56097.984560 0.325025 0.013896
56098.046042 56098.113067 0.376970 0.049690
56099.845741 56099.976887 0.394877 0.042550
56100.038333 56100.941030 0.306275 0.018639
56101.002477 56101.969479 0.246022 0.017375
56102.030926 56102.997419 0.274319 0.018706
56103.059352 56103.897326 0.311664 0.021059
56104.280625 56104.797211 0.241851 0.023550
56105.244792 56105.568623 0.183300 0.026825
56106.209005 56106.468484 0.156214 0.030460
56107.237523 56107.803796 0.103004 0.020494
56110.186840 56110.889965 0.092902 0.010906
56111.143831 56111.918831 0.094005 0.010016
56112.107963 56112.497569 0.084336 0.016564
56120.017303 56120.984213 0.010609 0.023450
56121.046019 56121.113981 0.034202 0.024055
56122.074630 56122.078194 0.018376 0.038843
56123.311701 56123.315023 0.100074 0.052926
56124.275822 56124.407569 0.032561 0.028199
56125.191192 56125.435556 0.050660 0.028806
56126.267975 56126.464005 0.040172 0.026544
56127.297164 56127.557454 0.037838 0.022694
