58834.250752 58834.322523 0.736624 0.081565
58835.082604 58835.994167 0.557115 0.019863
58836.050220 58836.960116 0.524739 0.017678
58837.014086 58837.668657 0.431182 0.017808
58839.022350 58839.285926 0.490139 0.027294
58840.041725 58840.563588 0.473152 0.026261
58841.073206 58841.529398 0.423825 0.024170
58842.040220 58842.045000 0.300359 0.058235
58843.341470 58843.992014 0.345968 0.017733
58844.049572 58844.959097 0.314421 0.012677
58845.018738 58845.990833 0.240546 0.009763
58846.038021 58846.958356 0.258554 0.009025
58847.005382 58847.409537 0.221581 0.010150
58848.826215 58848.943519 0.166739 0.019510
58849.004919 58849.975509 0.192898 0.013982
58850.037326 58850.233542 0.206085 0.021901
58853.728345 58853.989190 0.184352 0.019343
58854.423900 58854.957222 0.159429 0.014397
58855.004039 58855.974514 0.166150 0.010715
58856.036146 58856.942338 0.178670 0.012582
58857.003924 58857.974630 0.177421 0.013000
58858.036192 58858.941713 0.194289 0.013716
58859.004039 58859.974352 0.181256 0.010683
58860.036343 58860.942303 0.185802 0.011085
58861.004317 58861.974734 0.193018 0.011767
58862.036528 58862.942569 0.203870 0.011643
58863.004375 58863.974907 0.189016 0.012147
58864.036678 58864.942685 0.162053 0.012250
58865.004560 58865.975174 0.164692 0.012779
58866.036956 58866.942512 0.209499 0.016336
58867.004896 58867.975475 0.148975 0.013784
58868.037338 58868.943449 0.130196 0.014790
58869.005289 58869.717720 0.115962 0.016830
58871.583137 58871.714954 0.239038 0.091839
58873.602488 58873.604560 0.073169 0.063614
58876.427454 58876.946667 0.225232 0.039898
58877.008391 58877.979410 0.086033 0.025417
58878.041146 58878.947558 0.065108 0.025100
58879.009259 58879.980208 0.130140 0.027715
58880.300069 58880.948206 0.090269 0.026809
58881.268229 58881.915810 0.102037 0.029985
58882.300833 58882.576794 0.079509 0.040766
58883.268947 58883.609491 0.077088 0.034491
58884.237049 58884.577523 0.115041 0.043351
58885.269387 58885.609826 0.078261 0.039604
58886.237350 58886.577824 0.067399 0.039219
58887.205359 58887.610359 0.108677 0.038633
58888.173287 58888.578299 0.108720 0.042232
58889.205729 58889.610775 0.080678 0.035307
58890.173634 58890.578715 0.162976 0.049659
58891.141470 58891.546632 0.133160 0.051187
58892.446678 58892.579063 0.094403 0.042048
58894.109456 58894.242060 0.161973 0.073090
58895.141655 58895.547060 0.106032 0.043209
58896.109271 58896.514931 0.084894 0.039400
58897.076979 58897.482824 0.103074 0.044042
58898.108947 58898.450417 0.106008 0.048164
58899.076308 58899.482593 0.101842 0.042305
58900.043692 58900.385764 0.123228 0.052547
58901.010775 58901.417870 0.051081 0.051682
58902.042442 58902.320532 0.085391 0.055516
58903.009063 58903.983403 0.120619 0.054669
58904.039850 58904.254931 0.110631 0.067610
58912.807882 58912.997731 0.007265 0.045428
58913.001817 58913.977523 0.102915 0.024912
58914.034340 58914.944514 0.130580 0.034102
58915.002095 58915.976157 0.145051 0.030711
58916.034664 58916.943542 0.096711 0.029458
58917.002674 58917.975694 0.070091 0.029059
58918.035150 58918.943032 0.101750 0.033554
58919.003160 58919.975208 0.084876 0.029739
58920.022512 58920.993079 0.125526 0.032259
58921.003507 58921.960602 0.146511 0.036533
58922.022164 58922.992847 0.097674 0.049263
