58834.250752 58834.322523 0.704332 0.058935
58835.082604 58835.994167 1.025001 0.026461
58836.050220 58836.960116 1.117898 0.027241
58837.014086 58837.668657 1.216633 0.034538
58839.022350 58839.285926 1.155334 0.040504
58840.041725 58840.563588 1.234662 0.046667
58841.073206 58841.529398 1.421332 0.054001
58842.040220 58842.045000 1.371040 0.150799
58843.341470 58843.992014 1.595172 0.046105
58844.049572 58844.959097 1.713961 0.038086
58845.018738 58845.990833 2.076409 0.042638
58846.038021 58846.958356 2.071107 0.038107
58847.005382 58847.409537 2.005085 0.045347
58848.826215 58848.943519 1.894285 0.092974
58849.004919 58849.975509 1.857363 0.068500
58850.037326 58850.233542 1.845063 0.103106
58853.728345 58853.989190 1.617983 0.069728
58854.423900 58854.957222 1.676937 0.062940
58855.004039 58855.974514 1.752251 0.049723
58856.036146 58856.942338 1.548654 0.050466
58857.003924 58857.974630 1.532389 0.052224
58858.036192 58858.941713 1.423836 0.046669
58859.004039 58859.974352 1.244963 0.031463
58860.036343 58860.942303 1.235344 0.031985
58861.004317 58861.974734 1.150673 0.031236
58862.036528 58862.942569 1.136847 0.029356
58863.004375 58863.974907 1.033290 0.028335
58864.036678 58864.942685 1.038954 0.031524
58865.004560 58865.975174 0.976454 0.030656
58866.036956 58866.942512 0.868782 0.030938
58867.004896 58867.975475 0.886105 0.029353
58868.037338 58868.943449 0.844372 0.029845
58869.005289 58869.717720 0.848688 0.034535
58871.583137 58871.714954 0.460840 0.075681
58873.602488 58873.604560 0.841231 0.122213
58876.427454 58876.946667 0.461081 0.033433
58877.008391 58877.979410 0.516379 0.025979
58878.041146 58878.947558 0.546000 0.027808
58879.009259 58879.980208 0.498524 0.026713
58880.300069 58880.948206 0.480154 0.024533
58881.268229 58881.915810 0.453064 0.024944
58882.300833 58882.576794 0.439138 0.034248
58883.268947 58883.609491 0.466160 0.030991
58884.237049 58884.577523 0.422694 0.033713
58885.269387 58885.609826 0.430934 0.031939
58886.237350 58886.577824 0.441692 0.032685
58887.205359 58887.610359 0.456029 0.032184
58888.173287 58888.578299 0.433572 0.033811
58889.205729 58889.610775 0.478931 0.031280
58890.173634 58890.578715 0.395340 0.032980
58891.141470 58891.546632 0.379805 0.032913
58892.446678 58892.579063 0.498092 0.039948
58894.109456 58894.242060 0.415932 0.060600
58895.141655 58895.547060 0.468840 0.038576
58896.109271 58896.514931 0.483415 0.038622
58897.076979 58897.482824 0.496031 0.044778
58898.108947 58898.450417 0.463229 0.043242
58899.076308 58899.482593 0.456480 0.035375
58900.043692 58900.385764 0.429623 0.040257
58901.010775 58901.417870 0.416608 0.037784
58902.042442 58902.320532 0.489679 0.046641
58903.009063 58903.983403 0.430544 0.040343
58904.039850 58904.254931 0.478556 0.052578
58912.807882 58912.997731 0.382030 0.030786
58913.001817 58913.977523 0.366262 0.014900
58914.034340 58914.944514 0.303990 0.016152
58915.002095 58915.976157 0.316998 0.015649
58916.034664 58916.943542 0.333103 0.016917
58917.002674 58917.975694 0.333718 0.017350
58918.035150 58918.943032 0.322908 0.018168
58919.003160 58919.975208 0.314734 0.016703
58920.022512 58920.993079 0.287265 0.015408
58921.003507 58921.960602 0.298394 0.018411
58922.022164 58922.992847 0.299467 0.030028
58923.778171 58923.974479 0.349179 0.034463
58924.036343 58924.942072 0.305880 0.018201
58925.054132 58925.960706 0.235948 0.015216
58926.022037 58926.993021 0.242575 0.014512
58927.054491 58927.960972 0.253954 0.015475
58928.022477 58928.993495 0.216128 0.014424
58929.055162 58929.961748 0.196139 0.013380
58930.023356 58930.994444 0.188276 0.013387
58931.056076 58931.962616 0.181695 0.013699
58932.024294 58932.995359 0.178714 0.012969
58933.057141 58933.963576 0.158385 0.012991
58934.025289 58934.996285 0.149094 0.012760
58935.058102 58935.964595 0.160759 0.012948
58936.026343 58936.997373 0.140286 0.012198
58937.059155 58937.965671 0.143462 0.013288
58938.027407 58938.998495 0.165469 0.013910
58939.060313 58939.966690 0.139604 0.013958
58940.028553 58940.612326 0.120843 0.017652
58941.510266 58941.512986 0.054311 0.037335
58948.193576 58948.971921 0.066673 0.013664
58949.033623 58949.909653 0.072622 0.013225
58950.165139 58950.878171 0.053220 0.012298
58951.133576 58951.846111 0.046862 0.012582
58952.102049 58952.814630 0.050595 0.012310
58953.134977 58953.717986 0.021740 0.013181
58954.103403 58954.622037 0.007068 0.012463
58955.071771 58955.332836 0.040075 0.017220
58956.040116 58956.364988 -0.044504 0.012973
