55472.999983 55473.956973 0.154942 0.010024
55474.017836 55474.974832 0.158858 0.010747
55475.035770 55475.992731 0.125255 0.009711
55476.053628 55476.946887 0.133758 0.009873
55477.007946 55477.964826 0.142290 0.010980
55478.025747 55478.219294 0.117115 0.023444
55482.287685 55482.353854 0.124041 0.032804
55486.613281 55486.997662 0.161259 0.018827
55487.058484 55487.951667 0.138051 0.013150
55488.012512 55488.968900 0.118960 0.012254
55489.030110 55489.922384 0.113789 0.014566
55490.047703 55490.876528 0.141766 0.016647
55491.574248 55491.767865 0.154425 0.020850
55492.528287 55492.784971 0.125264 0.018687
55493.545851 55493.739144 0.149294 0.020256
55494.500058 55494.629821 0.119698 0.022791
55495.518009 55495.646879 0.102247 0.039640
55496.471400 55496.601204 0.128623 0.029500
55497.488889 55497.824456 0.133633 0.035272
55498.506377 55498.778356 0.168665 0.040873
55499.523785 55499.795181 0.177186 0.040417
55500.477245 55500.749055 0.213600 0.040265
55501.763526 55501.830135 0.109653 0.031934
55502.717014 55502.783893 0.229328 0.047664
55505.704444 55505.771829 0.106467 0.035526
55506.657685 55506.725278 0.166196 0.042384
55507.611725 55507.678738 0.184023 0.035062
55508.627836 55508.695671 0.129514 0.032579
55509.581053 55509.648981 0.181975 0.038650
55510.597720 55510.602153 0.119585 0.050480
55520.104630 55520.241458 0.156408 0.035775
55521.058102 55521.257315 0.173310 0.023701
55522.011609 55522.335440 0.157178 0.020365
55523.028634 55523.988553 0.114845 0.016443
55524.045579 55524.304896 0.134373 0.023458
55525.125833 55525.957662 0.145964 0.024693
55526.016169 55526.021285 0.075505 0.044956
55527.414826 55527.991157 0.169751 0.028139
55528.050394 55528.944363 0.188222 0.024578
55529.003866 55529.961238 0.131769 0.020158
55530.020949 55530.088299 0.210841 0.040134
55531.991497 55531.994934 0.296504 0.141917
55532.055046 55532.948345 0.111840 0.028444
55533.008557 55533.965181 0.136168 0.019099
55534.011505 55534.982072 0.127973 0.012974
55535.028079 55535.998329 0.132227 0.012015
55536.045185 55537.001262 0.113616 0.013236
55537.061939 55537.954439 0.132311 0.013340
55538.015197 55538.971389 0.113792 0.013116
55539.032147 55539.988183 0.135305 0.014002
55540.048976 55540.941481 0.111226 0.014080
55541.002350 55541.958194 0.128360 0.014168
55542.019323 55542.975220 0.112845 0.014031
55543.036395 55543.992049 0.110843 0.017198
55544.052894 55544.945162 0.139019 0.023653
55545.006262 55545.962199 0.122524 0.022156
55546.023032 55546.978796 0.130530 0.023266
55547.039873 55547.868565 0.043022 0.027318
55556.702454 55556.959630 0.178489 0.045249
55557.020457 55557.977170 0.097630 0.025591
55558.038003 55558.993953 0.101514 0.026994
55559.055602 55559.947905 0.105001 0.027501
55560.391030 55560.711209 0.122167 0.035559
55561.344873 55561.602020 0.030304 0.039720
