55300.050417 55300.945220 0.865380 0.034268
55301.001852 55301.960613 1.092492 0.036313
55302.016227 55302.024039 1.432993 0.134710
55309.659491 55309.857836 1.831971 0.056600
55310.612454 55310.873461 1.788401 0.053324
55311.629213 55311.826933 1.757466 0.060510
55312.582384 55312.904826 1.821612 0.056488
55313.535301 55313.857465 1.784586 0.052039
55314.551829 55314.873692 1.750776 0.052567
55315.504815 55315.826470 1.814502 0.054491
55316.521343 55316.842558 1.774971 0.055139
55317.474398 55317.858183 1.817765 0.053403
55318.490509 55318.811424 1.493607 0.053258
55321.412917 55321.670301 1.755858 0.062140
55322.429294 55322.989977 1.688055 0.043198
55323.050729 55323.942726 1.647977 0.030734
55324.003299 55324.959010 1.603200 0.026930
55325.019508 55325.975318 1.586362 0.027535
55326.035932 55326.991580 1.528996 0.028189
55327.052928 55327.944404 1.475394 0.026685
55328.005023 55328.960666 1.450829 0.026177
55329.021534 55329.976997 1.407470 0.024859
55330.038113 55330.993345 1.430297 0.024754
55331.308200 55331.946105 1.325202 0.026753
55332.006916 55332.581597 1.349372 0.034227
55333.289097 55333.418252 1.538434 0.095015
55334.241991 55334.640938 1.333675 0.064216
55335.527807 55335.593704 1.316606 0.074404
55336.543953 55336.673692 1.229468 0.058884
55337.560087 55337.689850 1.428450 0.062554
55338.513003 55338.706244 1.289592 0.051611
55339.529155 55339.596429 1.388170 0.073409
55342.297593 55342.299497 1.066144 0.122485
55345.661858 55345.982031 1.160624 0.053269
55346.042812 55346.997876 1.199457 0.026668
55347.058513 55347.631973 1.242182 0.028099
55348.010752 55348.965995 1.271462 0.029994
55349.026325 55349.981435 1.299736 0.037060
55350.042049 55350.997002 1.295452 0.037576
55351.057604 55351.949034 1.281618 0.043932
55352.009635 55352.139253 1.153465 0.047115
55353.916736 55353.983200 1.120690 0.057260
55354.870336 55354.996904 0.927223 0.047391
55355.057627 55355.954491 1.034792 0.044526
55356.015150 55356.971690 1.187264 0.049175
55357.175671 55357.926186 1.306027 0.053046
55358.192928 55358.879907 1.220593 0.065061
55359.146644 55359.897147 1.178998 0.064577
55360.101146 55360.850833 1.275854 0.060117
55361.117697 55361.184502 1.228518 0.074119
55362.135104 55362.201979 1.279336 0.092965
55364.812222 55364.814861 1.352074 0.153716
55365.059352 55365.126979 1.148198 0.082610
55366.013056 55366.080775 1.148738 0.079776
55367.030231 55367.987350 1.319250 0.068627
55368.048032 55368.051910 1.285273 0.113565
55369.000926 55369.958414 1.288069 0.064080
55375.909082 55375.910667 1.074110 0.131215
55379.593866 55379.603785 1.174420 0.092088
55381.564676 55381.690590 1.107849 0.067348
55383.535903 55383.922072 1.177777 0.039702
55384.362593 55384.875567 1.279758 0.037426
55385.316435 55385.892465 1.177258 0.034700
55386.333704 55386.845822 1.256316 0.038847
55387.287407 55387.862720 1.253462 0.037515
55388.304792 55388.626007 1.280650 0.050074
55389.258426 55389.452882 1.251628 0.061431
55391.420185 55391.487176 1.081387 0.085298
55392.246701 55392.871256 1.041023 0.042304
55393.200347 55393.825174 1.138629 0.025885
55394.218333 55394.843102 1.098480 0.025096
55395.172801 55395.861071 1.110973 0.022495
55396.190880 55396.815353 1.144821 0.023867
55397.145301 55397.833397 1.127900 0.022758
55398.163426 55398.851476 1.113555 0.022625
55399.167280 55399.805874 1.045951 0.022452
55400.121910 55400.823941 1.079243 0.022547
55401.076539 55401.841979 1.050961 0.022049
55402.093715 55402.860023 1.044141 0.022394
55403.048154 55403.814508 1.038627 0.022298
55404.002720 55404.959890 0.995829 0.020973
55405.020816 55405.977980 1.021461 0.020797
55406.038924 55406.996134 1.003376 0.020395
55407.057066 55407.823368 0.957909 0.027745
55416.601291 55416.985775 1.026175 0.045405
55417.046678 55417.940052 0.967807 0.026145
55418.000938 55418.957963 0.934834 0.023048
55419.018808 55419.975804 1.020721 0.026103
55420.036684 55420.993617 0.934969 0.032085
55421.754219 55421.947801 1.013564 0.039971
55422.708328 55422.964954 0.961735 0.034569
55423.726047 55423.919259 0.989092 0.039228
55424.680237 55424.873600 0.903613 0.037095
55425.697720 55425.827222 1.073692 0.046338
55426.715307 55426.781481 0.925082 0.054742
55427.669676 55427.736250 0.911724 0.052117
55428.003333 55428.959826 0.978369 0.048398
55429.705613 55429.977824 1.087329 0.061853
55430.659902 55430.995764 1.034952 0.063782
55431.946748 55431.950069 1.245481 0.105045
55432.011100 55432.013634 1.180093 0.101577
55434.872477 55434.940012 1.140532 0.082740
55435.827176 55435.894155 1.131325 0.081080
55436.843981 55436.911887 0.984823 0.075234
55437.797894 55437.865799 1.086354 0.075544
55438.815486 55438.883553 0.861371 0.067577
55439.769421 55439.773229 1.087942 0.104946
55451.382905 55451.516944 0.776590 0.035299
55452.210428 55452.534190 0.754377 0.025462
55453.164560 55453.741597 0.862199 0.023079
55454.182292 55454.695509 0.775607 0.022571
55455.136701 55455.713218 0.738041 0.021099
55456.154780 55456.667384 0.815110 0.023851
55457.109271 55457.685093 0.831336 0.024950
55458.127373 55458.575613 0.799151 0.029734
55459.081759 55459.403056 0.785942 0.030643
55462.072269 55462.266555 0.845038 0.036237
55463.026736 55463.651435 0.965431 0.024052
55464.044753 55464.605521 0.931273 0.024543
55464.998665 55465.623374 0.905690 0.020667
55466.016636 55466.973924 0.930644 0.020126
55467.034591 55467.991825 0.993160 0.020748
55468.038461 55468.994936 0.957974 0.020939
55469.006767 55469.963376 0.942898 0.021160
55470.009977 55470.981547 0.931343 0.019937
55471.027824 55471.999016 0.961306 0.021238
55472.045729 55472.939126 0.938328 0.022002
55472.999983 55473.956973 0.929194 0.020435
55474.017836 55474.974832 0.862124 0.019953
55475.035770 55475.992731 0.932300 0.020519
