55472.999983 55473.956973 0.143971 0.008760
55474.017836 55474.974832 0.136955 0.008706
55475.035770 55475.992731 0.116775 0.008681
55476.053628 55476.946887 0.125655 0.008854
55477.007946 55477.964826 0.126971 0.009299
55478.025747 55478.219294 0.095496 0.018381
55482.287685 55482.353854 0.127068 0.031966
55486.613281 55486.997662 0.136074 0.014883
55487.058484 55487.951667 0.118451 0.010806
55488.012512 55488.968900 0.100995 0.010074
55489.030110 55489.922384 0.096534 0.012005
55490.047703 55490.876528 0.122222 0.013682
55491.574248 55491.767865 0.134444 0.017199
55492.528287 55492.784971 0.102629 0.014762
55493.545851 55493.739144 0.129275 0.016665
55494.500058 55494.629821 0.101745 0.018678
55495.518009 55495.646879 0.066552 0.025181
55496.471400 55496.601204 0.108846 0.023795
55497.488889 55497.824456 0.104645 0.026472
55498.506377 55498.778356 0.123760 0.028065
55499.523785 55499.795181 0.131376 0.027951
55500.477245 55500.749055 0.144256 0.024725
55501.763526 55501.830135 0.088668 0.025109
55502.717014 55502.783893 0.154900 0.029223
55505.704444 55505.771829 0.078388 0.025425
55506.657685 55506.725278 0.095037 0.023022
55507.611725 55507.678738 0.150174 0.026553
55508.627836 55508.695671 0.102346 0.024720
55509.581053 55509.648981 0.130554 0.026015
55510.597720 55510.602153 0.071022 0.029131
55520.104630 55520.241458 0.080101 0.017657
55521.058102 55521.257315 0.108231 0.014034
55522.011609 55522.335440 0.094283 0.011698
55523.028634 55523.988553 0.075110 0.010448
55524.045579 55524.304896 0.071871 0.012102
55525.125833 55525.957662 0.089279 0.014477
55526.016169 55526.021285 0.044946 0.026367
55527.414826 55527.991157 0.103521 0.016070
55528.050394 55528.944363 0.104612 0.012622
55529.003866 55529.961238 0.077529 0.011320
55530.020949 55530.088299 0.140649 0.024161
55531.991497 55531.994934 0.098207 0.039965
55532.055046 55532.948345 0.065544 0.016149
55533.008557 55533.965181 0.080445 0.010800
55534.011505 55534.982072 0.084301 0.008190
55535.028079 55535.998329 0.083379 0.007251
55536.045185 55537.001262 0.065307 0.007363
55537.061939 55537.954439 0.080569 0.007750
55538.015197 55538.971389 0.063832 0.007091
55539.032147 55539.988183 0.070407 0.006957
55540.048976 55540.941481 0.059172 0.007228
55541.002350 55541.958194 0.064736 0.006825
55542.019323 55542.975220 0.056556 0.006784
55543.036395 55543.992049 0.056437 0.008451
55544.052894 55544.945162 0.067130 0.010894
55545.006262 55545.962199 0.059530 0.010360
55546.023032 55546.978796 0.062185 0.010656
55547.039873 55547.868565 0.020917 0.013226
55556.702454 55556.959630 0.064469 0.015344
55557.020457 55557.977170 0.035045 0.009053
55558.038003 55558.993953 0.037167 0.009729
55559.055602 55559.947905 0.039145 0.010082
55560.391030 55560.711209 0.043919 0.012479
55561.344873 55561.602020 0.010154 0.013289
55562.362251 55562.555828 0.013764 0.014738
55563.316024 55563.572535 0.054885 0.013643
55564.333293 55564.526470 0.041218 0.015436
55565.286956 55565.480405 0.015464 0.014406
55566.304172 55566.434232 0.094939 0.019112
55567.321381 55567.387581 0.062417 0.023837
55568.274954 55568.610359 0.076729 0.018056
55569.292014 55569.627373 0.037487 0.022844
55570.308989 55570.580945 0.025780 0.022472
55571.262400 55571.597936 0.054491 0.019286
55572.548086 55572.614850 0.017156 0.022512
55575.471690 55575.539028 -0.005447 0.018847
55576.488889 55576.556343 0.075302 0.021844
55577.442361 55577.510104 0.037992 0.020772
55578.459479 55578.527546 0.027759 0.019076
55579.413056 55579.481123 0.060077 0.022975
55580.430301 55580.434687 0.074494 0.026988
55591.025417 55591.094525 0.025012 0.019175
55596.808889 55596.940937 0.030402 0.015262
55596.999618 55597.957847 0.052356 0.011220
55598.016979 55598.974745 0.028240 0.010992
55599.034144 55599.990590 0.052226 0.011802
55601.119190 55601.820752 0.045697 0.020590
55602.658017 55602.915251 0.045024 0.013376
55603.675394 55603.869302 0.035050 0.011794
55604.106343 55604.999225 0.046138 0.008479
55605.059707 55605.952774 0.030321 0.008606
55606.013302 55606.969981 0.034188 0.008057
55607.030563 55607.987110 0.015482 0.007688
55608.047801 55608.940760 0.034995 0.008117
55609.001466 55609.957921 0.035692 0.008321
55610.018711 55610.974742 0.027631 0.007995
55611.035494 55611.991979 0.015765 0.008335
55612.052755 55612.945590 0.004906 0.008585
55613.006327 55613.962743 0.021873 0.009086
55614.023588 55614.979988 -0.003262 0.008818
55615.040810 55615.997172 -0.002120 0.008850
55616.058056 55616.950914 0.008010 0.010303
55617.011759 55617.968221 0.003457 0.008702
55618.029066 55618.950116 -0.009769 0.009650
55619.773958 55619.967384 0.008577 0.017364
